__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1769760208.309437,1769760208.309130430,-0.082295878,-0.113128354,-0.018501928,0.228289929,0.141306419,0.079572083,-2.021570444,-0.349360645,-0.049277812,14.687731743,0.653128386,0.007087170,-2.005125284,-0.593497217,-0.055213239,2.783545971,0.595434308,-0.006567276,0.031311151,0.000478891,0.014334456,0.023356853,-0.001022638,0.020003548,-0.002568221,-0.000127830,-0.070111938,0.052050021,-0.000170441,-0.040926490,0.015987329,-0.000115049,-0.020992242,0.022376953,0.000042610,0.022340758
1769760208.319498,1769760208.319097757,-0.143026244,-0.113121454,-0.018677526,0.201199975,0.141151730,0.008819376,-1.981499314,-0.349360645,-0.039613631,14.663393021,0.653000593,-0.051327776,-1.991924286,-0.593382120,0.009467948,2.760438919,0.595476866,0.019845527,0.028155502,0.000461836,0.002806844,-0.001811564,-0.001118510,-0.017040902,0.013232436,-0.000042610,-0.007206135,0.018116923,-0.000042610,0.028137190,0.005978320,-0.000191748,-0.056899983,-0.001413307,0.000085220,0.037253283
1769760208.329497,1769760208.329117775,-0.115645846,-0.113107252,-0.009484169,0.209309693,0.141121542,-0.007381227,-1.964115977,-0.349360645,-0.043131694,14.608364105,0.653043211,-0.029219795,-2.005725861,-0.593382120,0.004346842,2.807492018,0.595434308,0.009324084,0.035675846,0.000427643,-0.016534387,-0.011434260,-0.001118510,-0.015901762,0.000097995,-0.000042610,-0.014483471,-0.004746083,-0.000127830,-0.040531304,-0.001494045,-0.000115049,-0.021020865,0.022758102,0.000000000,-0.003235449
1769760208.339498,1769760208.339118719,-0.105604396,-0.113071586,0.009141935,0.198578378,0.141185742,0.016891163,-2.030364513,-0.349275410,-0.020486463,14.636543274,0.653128386,0.007845457,-1.993108749,-0.593420506,-0.010592286,2.771167755,0.595434308,-0.014274072,0.032829072,0.000495974,0.023581568,-0.012949279,-0.000990681,0.045221058,0.009395682,0.000000000,-0.001758604,-0.001467219,0.000085220,0.073596828,0.019660207,-0.000115049,-0.014208185,0.012702607,0.000042610,0.030926455
1769760208.349406,1769760208.349129200,-0.142168010,-0.113053754,0.019303399,0.208977324,0.141217838,0.034314277,-2.021137476,-0.349104971,0.071692146,14.590402603,0.653085828,-0.014054400,-1.969771743,-0.593382120,0.010393564,2.774098396,0.595434308,0.008690544,0.039736699,0.000461836,0.000511584,0.001204508,-0.001118510,-0.020370013,-0.010156230,0.000000000,0.011931939,-0.024317451,-0.000213051,-0.075149663,-0.013186068,-0.000153398,-0.031910472,-0.042076774,0.000085220,0.028589914
1769760208.359381,1769760208.359121323,-0.167909429,-0.113093064,-0.005432687,0.199517825,0.141091382,-0.023320272,-2.042483568,-0.349318027,-0.027696246,14.628612518,0.653128386,0.013694115,-1.992370009,-0.593343794,0.020310694,2.770841360,0.595647335,0.095500939,0.036423724,0.000393420,-0.030944483,0.000849776,-0.001054596,0.025727247,-0.027449304,0.000000000,0.001571447,0.052164219,-0.000085220,0.022927467,-0.007662018,-0.000076699,0.000228666,-0.006089520,-0.000042610,-0.015023646
1769760208.369657,1769760208.369145632,-0.035965539,-0.113053754,0.018869569,0.202202884,0.141217838,0.028120661,-2.021419287,-0.349232823,0.010972571,14.638123512,0.653085828,-0.007925051,-1.993726969,-0.593382120,0.020159442,2.739181995,0.595391691,-0.025693798,0.040173136,0.000444786,0.000760816,0.012855796,-0.001214381,-0.049069421,-0.021946216,0.000000000,-0.000949281,-0.015386401,-0.000085220,-0.036179040,-0.010510590,-0.000038350,0.021618573,0.004404055,0.000085220,0.036338728
1769760208.379687,1769760208.379192114,-0.074813436,-0.113000625,0.047971947,0.195197761,0.141034907,-0.047259067,-2.004626751,-0.349275410,-0.014093271,14.641491890,0.653085828,-0.011687843,-1.980016708,-0.593382120,0.015732132,2.763825417,0.595391691,-0.023378316,0.038483683,0.000478919,0.010041244,0.013349387,-0.001086552,0.008472526,0.017550586,0.000085220,0.052269552,-0.015411299,-0.000127830,-0.014966734,0.025947677,-0.000076699,0.009183865,-0.014991397,-0.000127830,-0.069534495
1769760208.389839,1769760208.389296293,-0.153863358,-0.113135642,-0.024953223,0.201664091,0.141181889,0.012686768,-2.000977755,-0.349147588,0.055605121,14.673586845,0.653171062,0.024951199,-2.014278173,-0.593420506,-0.017523967,2.769445181,0.595519483,0.040671136,0.051707912,0.000496061,0.021700623,-0.006070905,-0.001182424,-0.045595429,0.000528578,0.000000000,0.009601771,0.000191125,-0.000127830,-0.030755093,-0.011819731,-0.000153398,-0.032430708,-0.018140296,0.000085220,0.046457168
1769760208.399593,1769760208.399129152,-0.099862649,-0.113043202,0.028024179,0.192642151,0.141125407,-0.021336755,-2.004464388,-0.349190205,0.034543391,14.591380119,0.653128386,0.002664211,-2.002893209,-0.593535542,-0.067499101,2.757291794,0.595476866,0.021475295,0.049876258,0.000496031,0.023726053,-0.005745297,-0.001118509,-0.009703269,-0.042172674,-0.000042610,-0.014191077,0.022052463,-0.000085220,-0.007545283,0.010066537,-0.000153398,-0.027432496,0.014135421,0.000127830,0.045517333
1769760208.410041,1769760208.409234047,-0.166745031,-0.113089420,-0.005158561,0.204442146,0.141153642,-0.016278068,-1.978135109,-0.349147588,0.059552759,14.636023521,0.653043211,-0.034201287,-1.993585706,-0.593382120,0.012339839,2.745909929,0.595434308,0.009031262,0.019436963,0.000427586,-0.012582223,0.015684087,-0.000990681,0.052893886,0.012883408,0.000000000,0.007679892,0.061156660,0.000000000,0.036045860,0.007977914,-0.000153398,-0.032654248,0.015158968,0.000042610,0.004364131
1769760208.419849,1769760208.419152975,-0.132171525,-0.113057398,0.014126228,0.189699082,0.141155582,-0.006222722,-2.043381214,-0.349275410,-0.005970414,14.613472939,0.653085828,-0.019926017,-2.015452623,-0.593343794,0.020068524,2.764629126,0.595391691,-0.023397649,0.057886641,0.000444786,-0.002978619,0.017696142,-0.001214381,-0.058114232,-0.011663510,0.000000000,0.001101399,-0.023655301,-0.000255661,-0.098528117,0.014967441,-0.000230097,-0.065041430,-0.034894500,-0.000085220,-0.052232280
1769760208.429866,1769760208.429217815,-0.119999352,-0.113053754,0.015374412,0.238565092,0.141217838,0.029928679,-2.007132530,-0.349360645,-0.056589443,14.616314888,0.653085828,-0.011552201,-1.999912262,-0.593343794,0.020528367,2.785091877,0.595391691,-0.026513292,0.046905208,0.000478864,0.012214383,-0.002929003,-0.000958723,0.054781325,-0.002534894,-0.000042610,-0.024652641,0.026820857,-0.000042610,0.008124896,0.069488667,-0.000038350,0.029832467,-0.022593347,0.000042610,0.014682075
1769760208.440213,1769760208.439286232,-0.171562631,-0.113078868,0.001548350,0.169788313,0.141061208,-0.035701936,-2.017416239,-0.349147588,0.059217490,14.648902893,0.653085828,-0.013441707,-1.982666492,-0.593497217,-0.042197753,2.761055708,0.595391691,-0.021200670,0.044901442,0.000427673,-0.005955305,0.016247675,-0.001182424,-0.045944556,0.039571840,0.000000000,0.012304886,-0.022980144,-0.000042610,0.013666838,0.041862957,-0.000038350,0.022571454,-0.034803238,0.000000000,-0.010287553
1769760208.449567,1769760208.449160814,-0.096160654,-0.113067955,0.005251229,0.166731430,0.141248026,0.028066727,-2.049172878,-0.349232823,0.007119082,14.631589890,0.653213680,0.042411130,-1.979087710,-0.593458831,-0.025050893,2.781526804,0.595476866,0.020916013,0.052244671,0.000444755,-0.003086341,-0.000031034,-0.001150467,-0.035923840,0.000308059,-0.000042610,-0.018863488,0.027138963,0.000085220,0.073000163,-0.011980571,-0.000076699,0.002447369,0.011634011,0.000085220,0.034084558
1769760208.459393,1769760208.459106207,-0.143558824,-0.113157116,-0.031171150,0.214479574,0.141087535,-0.022615264,-2.004241228,-0.349190205,0.042514406,14.587453842,0.653043211,-0.036848973,-2.000856876,-0.593458831,-0.033396371,2.775745630,0.595391691,-0.014144755,0.039348826,0.000461867,0.007955500,-0.002517319,-0.001182424,-0.043293689,-0.031927448,-0.000085220,-0.040156703,-0.026381517,-0.000042610,0.003108170,-0.010526570,-0.000076699,0.001145909,0.034181882,0.000000000,-0.007909598
1769760208.469460,1769760208.469091415,-0.166923098,-0.113107252,-0.010634250,0.208663692,0.141121542,-0.003986741,-2.006046772,-0.349360645,-0.046657901,14.579264641,0.653128386,0.011825120,-1.979935050,-0.593458831,-0.022705555,2.768150091,0.595391691,-0.022182498,0.039186504,0.000478891,0.015417213,0.013025036,-0.001022638,0.028338648,-0.007909792,0.000042610,0.025597822,0.037833054,-0.000170441,-0.049549289,0.022880698,-0.000038350,0.028091177,0.006893671,-0.000042610,-0.016491279
1769760208.479464,1769760208.479141235,-0.094419388,-0.113103621,-0.008246188,0.203051704,0.141183830,0.017032028,-1.995727658,-0.349318027,-0.039992794,14.661561966,0.653043211,-0.032639794,-1.994290471,-0.593305469,0.041479085,2.827946663,0.595434308,0.003549504,0.040150195,0.000427643,-0.017015796,-0.006106734,-0.001118510,-0.009616735,-0.019504230,-0.000042610,-0.025784705,0.021036537,0.000000000,0.025435911,0.012236153,0.000000000,0.039574694,0.028462535,0.000042610,0.024318770
1769760208.489454,1769760208.489137173,-0.131204626,-0.113039566,0.016442792,0.216554896,0.141187678,0.012760292,-2.014899015,-0.349318027,-0.025783138,14.635777473,0.653000593,-0.048150741,-2.012391567,-0.593420506,-0.016611645,2.819865465,0.595476866,0.019962819,0.049820665,0.000461867,0.000399481,0.000449296,-0.001182424,-0.041438434,0.023825359,0.000042610,0.021687632,0.032907251,0.000042610,0.040957596,-0.000729571,-0.000153398,-0.034154601,0.023901142,-0.000085220,-0.040410228
1769760208.499411,1769760208.499116182,-0.126298649,-0.113039566,0.019722491,0.200409571,0.141187678,0.007548561,-2.004802942,-0.349232823,0.010826054,14.578076363,0.653085828,-0.022791205,-1.988887072,-0.593305469,0.045537747,2.687420368,0.595434308,-0.009394238,0.050396964,0.000427586,-0.003774729,0.001933907,-0.000990681,0.052162678,0.027447902,-0.000042610,-0.010742626,-0.005401720,-0.000042610,0.006971009,-0.024373010,-0.000076699,-0.001593512,-0.022271762,0.000000000,-0.012039585
1769760208.509733,1769760208.509181499,-0.106612161,-0.113078868,0.005259356,0.217377842,0.141061208,-0.034999275,-1.979844213,-0.349318027,-0.031134775,14.646315575,0.653043211,-0.036125619,-1.988993168,-0.593382120,0.010596348,2.751788855,0.595434308,0.005449186,0.030685723,0.000496002,0.023818566,-0.006626552,-0.001054595,0.016661891,-0.007907308,-0.000042610,-0.018871173,0.019769197,0.000042610,0.044693392,0.003879723,-0.000115049,-0.008549191,0.019225718,0.000000000,0.013673400
1769760208.519848,1769760208.519189835,-0.121273098,-0.113103621,-0.006357223,0.204666854,0.141183830,0.012270963,-1.991487503,-0.349275410,0.004622542,14.601775169,0.653085828,-0.015403256,-2.004033804,-0.593458831,-0.029405752,2.806797266,0.595476866,0.018086303,0.035313912,0.000461836,-0.000166715,0.009608929,-0.001118510,-0.012895483,-0.014970186,-0.000042610,-0.021582006,0.055758663,-0.000085220,-0.000876447,0.006810980,-0.000038350,0.027776659,0.027001319,0.000213051,0.099677175
1769760208.529999,1769760208.529207230,-0.062985969,-0.113089420,0.007499921,0.208843386,0.141153642,-0.001327329,-2.038603783,-0.349275410,-0.008290385,14.659218788,0.653085828,-0.007327765,-2.008538961,-0.593343794,0.024280593,2.739917517,0.595391691,-0.025074724,0.039982341,0.000513085,0.025922411,0.001627739,-0.001022638,0.023475417,0.027968606,-0.000085220,-0.036409773,0.033263467,-0.000085220,0.000472473,0.014117461,-0.000115049,-0.016496176,0.039192751,0.000042610,0.023694420
1769760208.539958,1769760208.539189100,-0.153120336,-0.113099974,-0.012488718,0.194453120,0.141246089,0.034990227,-1.965455413,-0.349275410,0.001371310,14.671122551,0.653085828,-0.007218114,-1.977798343,-0.593382120,0.010952126,2.735364676,0.595434308,-0.005402155,0.034959190,0.000410593,-0.020898756,0.006224321,-0.001214382,-0.063641758,-0.013003022,0.000042610,0.023237033,0.053103052,-0.000042610,0.010528625,0.005906941,-0.000076699,-0.003916207,-0.004939168,0.000042610,0.019655261
1769760208.549460,1769760208.549108028,-0.118466185,-0.113103621,-0.008413840,0.189319959,0.141183830,0.013838156,-1.965016484,-0.349147588,0.053095307,14.685716629,0.653043211,-0.027960958,-2.006226063,-0.593458831,-0.033107813,2.756794930,0.595434308,-0.005231830,0.041729707,0.000410503,-0.015120068,0.003890277,-0.001022639,0.018104307,0.002627606,-0.000042610,-0.020048466,0.033794872,-0.000170441,-0.047801867,-0.030896900,-0.000038350,0.013338855,0.007546625,-0.000042610,-0.025389103
1769760208.559419,1769760208.559133530,-0.214315878,-0.113117808,-0.021110222,0.190662103,0.141213989,0.024683654,-2.012228727,-0.349190205,0.030356830,14.647223473,0.653000593,-0.056667041,-2.001026869,-0.593420506,-0.009809294,2.768404484,0.595476866,0.020598982,0.019199101,0.000410561,-0.017549511,0.003564472,-0.001150467,-0.037737485,0.017333178,0.000000000,0.009011555,0.020295145,-0.000042610,0.014549446,-0.002699590,-0.000038350,0.025694979,-0.037521530,0.000127830,0.057423573
1769760208.569467,1769760208.569167137,-0.125801359,-0.113061035,0.010291400,0.200769466,0.141093307,-0.029688270,-2.032452583,-0.349232823,0.003299561,14.611429214,0.653128386,0.004040867,-2.020021677,-0.593382120,0.008521132,2.796999693,0.595391691,-0.025181567,0.028521774,0.000581476,0.067912096,0.000179380,-0.001022637,0.020013735,0.034142502,0.000042610,0.021900874,0.002642053,0.000000000,0.025646407,0.013511068,-0.000115049,-0.013681379,0.027684567,-0.000085220,-0.041876614
1769760208.579426,1769760208.579095840,-0.104235172,-0.113067955,0.008814422,0.169227127,0.141248026,0.048875480,-2.009501219,-0.349232823,0.014490142,14.629343987,0.653256238,0.068285838,-2.007119417,-0.593458831,-0.039630350,2.772821665,0.595349014,-0.044949207,0.064868823,0.000444820,-0.009828727,0.007945592,-0.001278295,-0.097581557,0.046805773,0.000000000,0.011256756,0.011961496,0.000000000,0.023512308,0.004437560,-0.000115049,-0.014088305,0.010704984,0.000127830,0.051089920
1769760208.589686,1769760208.589209080,-0.120439489,-0.113085787,-0.003002290,0.214376510,0.141215930,0.028901747,-1.925547004,-0.349104971,0.080457695,14.689392090,0.653128386,0.012503816,-2.011263847,-0.593382120,0.005200612,2.768042803,0.595519483,0.043899979,0.047694899,0.000393449,-0.024826041,0.007872730,-0.001118510,-0.014252695,0.030956250,0.000000000,0.010421140,0.041128740,0.000085220,0.087220676,0.039873369,-0.000076699,0.003182894,-0.001378872,-0.000127830,-0.056963824
1769760208.599459,1769760208.599152327,-0.077987366,-0.113057398,0.016299968,0.205602720,0.141155582,-0.001934641,-2.001422882,-0.349275410,-0.017931927,14.639934540,0.653085828,-0.007155858,-2.018395185,-0.593382120,-0.000684616,2.780621052,0.595434308,-0.002122550,0.051661726,0.000478919,0.012486379,0.013141958,-0.001086552,0.009818084,-0.012592940,0.000000000,0.012422923,0.075030729,-0.000170441,-0.043352410,0.021588780,-0.000038350,0.019313361,-0.014016300,0.000042610,0.021390075
1769760208.609500,1769760208.609166622,-0.109385221,-0.113085787,0.001924207,0.194369997,0.141215930,0.018634441,-1.950999260,-0.349232823,0.010402515,14.606129646,0.653043211,-0.022874977,-1.981851339,-0.593573928,-0.081531197,2.756050825,0.595434308,-0.004171270,0.042070061,0.000444755,0.001637090,0.005741758,-0.001150467,-0.021182087,0.018143594,0.000000000,0.003715538,0.041086119,-0.000085220,-0.009936012,-0.005047075,0.000000000,0.044826128,0.018010434,-0.000127830,-0.064982884
1769760208.619775,1769760208.619201660,-0.100342325,-0.113075231,0.009165350,0.198167879,0.141123482,-0.010573284,-2.019523144,-0.349318027,-0.030563354,14.637065887,0.653171062,0.016529320,-1.990067840,-0.593458831,-0.025551621,2.792185068,0.595391691,-0.018745495,0.031265136,0.000427614,-0.008173132,-0.006140741,-0.001054596,0.013298968,0.011278536,0.000000000,0.002790720,0.011255154,-0.000213051,-0.068365157,0.008828579,-0.000153398,-0.042240329,-0.001092298,0.000042610,0.012848917
1769760208.629954,1769760208.629278183,-0.094188319,-0.113071586,0.005241271,0.183675230,0.141185742,0.002703154,-1.950929403,-0.349403262,-0.067100517,14.623527527,0.653000593,-0.045311179,-1.996541739,-0.593420506,-0.002352924,2.764919758,0.595476866,0.019183204,0.049751431,0.000444725,-0.005715589,0.017507115,-0.001086553,0.006711622,0.036112916,0.000085220,0.049914826,0.051868994,-0.000170441,-0.042537220,0.021563362,-0.000115049,-0.007509466,0.014945553,0.000000000,0.000193405
1769760208.639959,1769760208.639236450,-0.115715511,-0.113093064,-0.001481272,0.215207842,0.141091382,-0.024676589,-2.035144567,-0.349190205,0.041725632,14.687343597,0.653043211,-0.024844065,-2.005011082,-0.593305469,0.040548485,2.738837004,0.595476866,0.011662021,0.036831535,0.000496061,0.024451022,0.015692402,-0.001182424,-0.048292776,-0.009631608,0.000000000,0.006152018,0.005257648,-0.000042610,0.006402856,-0.007548130,-0.000153398,-0.028245751,0.004569353,0.000000000,-0.004069552
1769760208.649896,1769760208.649278164,-0.151251085,-0.113010799,0.029287264,0.218172603,0.141406586,0.118481544,-1.961308718,-0.349232823,0.028837128,14.642859459,0.653171062,0.023293013,-1.991987109,-0.593497217,-0.039931037,2.781728029,0.595434308,0.000090925,0.037959352,0.000410531,-0.018802477,0.008382088,-0.001086553,-0.002294768,-0.012582657,-0.000085220,-0.040185992,0.013047797,-0.000127830,-0.036127504,0.025027679,-0.000115049,-0.006094526,-0.005717129,-0.000085220,-0.043596059
1769760208.659836,1769760208.659156799,-0.151827517,-0.113099974,-0.001867341,0.211814906,0.141246089,0.044226353,-1.973829150,-0.349318027,-0.033357367,14.666352272,0.653128386,-0.001771380,-1.988350511,-0.593420506,-0.014091156,2.783073902,0.595476866,0.025835831,0.010434840,0.000461836,0.004639512,-0.007307849,-0.001118510,-0.017500521,-0.041348543,0.000000000,-0.006862185,-0.031227315,-0.000127830,-0.030845510,-0.007050858,-0.000076699,-0.003096993,0.002401024,-0.000042610,-0.015163103
1769760208.669538,1769760208.669167519,-0.108968496,-0.113107252,-0.012495456,0.219586652,0.141121542,-0.003052567,-1.986702204,-0.349190205,0.034581646,14.709486961,0.653128386,0.008601384,-2.008525372,-0.593343794,0.021706698,2.746245146,0.595476866,0.017394723,0.039516754,0.000461836,0.011330778,0.015383448,-0.001118510,-0.022868872,0.009130429,0.000085220,0.041013114,0.009101539,0.000085220,0.073279783,0.011987174,-0.000115049,-0.004718431,0.003798605,-0.000085220,-0.052321307
1769760208.679703,1769760208.679307699,-0.078908300,-0.113107252,-0.007503757,0.248726529,0.141121542,-0.009241509,-2.021477938,-0.349275410,-0.005716501,14.636977196,0.653085828,-0.007827116,-2.008694172,-0.593458831,-0.029064283,2.820724010,0.595434308,0.007505199,0.047506012,0.000444725,-0.005691989,0.011865231,-0.001086553,0.000946179,-0.013744278,0.000000000,-0.004491348,0.065025017,-0.000255661,-0.077132367,-0.000724194,-0.000076699,0.002136177,-0.010235406,0.000000000,0.001322092
1769760208.689513,1769760208.689144850,-0.147412974,-0.113075231,0.006286670,0.190920590,0.141123482,-0.014570039,-2.049133778,-0.349275410,-0.007605818,14.599765778,0.653128386,-0.000116733,-1.995927334,-0.593382120,0.009069572,2.753506899,0.595476866,0.012812424,0.052485500,0.000461836,-0.000827823,0.010002711,-0.001118510,-0.016356233,-0.010949557,-0.000085220,-0.031234168,0.023223244,-0.000127830,-0.027162459,0.029453523,-0.000115049,-0.010425336,0.024423188,-0.000085220,-0.046559136
1769760208.699530,1769760208.699134588,-0.115401838,-0.113125083,-0.013718535,0.220285984,0.141089447,-0.029023175,-1.987391233,-0.349062383,0.096951127,14.599455833,0.653128386,0.006857861,-1.996732473,-0.593420506,-0.006851226,2.765976429,0.595434308,-0.002206145,0.037116829,0.000496002,0.022918493,0.001105430,-0.001054595,0.004508073,0.021158492,-0.000042610,-0.021472670,0.008659538,-0.000127830,-0.026343225,-0.022303874,0.000038350,0.054111321,-0.012835085,-0.000042610,-0.036542729
1769760208.709634,1769760208.709201574,-0.123700991,-0.113103621,-0.004404133,0.207130235,0.141183830,0.020566338,-1.965166092,-0.349275410,-0.007517559,14.581550598,0.653128386,0.008905427,-1.998375654,-0.593458831,-0.028170465,2.790310860,0.595391691,-0.029378813,0.031792641,0.000427673,-0.012287342,0.006764094,-0.001182424,-0.050649916,-0.010789252,0.000000000,0.001549335,-0.018521506,0.000000000,0.029674008,0.032313231,-0.000038350,0.004520061,-0.019103579,0.000170441,0.073577709
1769760208.719491,1769760208.719134808,-0.062153582,-0.113043202,0.022455394,0.208979795,0.141125407,-0.004862964,-1.982939124,-0.349232823,0.025412327,14.620601654,0.653085828,-0.009470426,-2.003223896,-0.593382120,0.010931159,2.780888557,0.595391691,-0.018329965,0.039922684,0.000444755,0.002984246,0.013633839,-0.001150467,-0.040320083,-0.027938314,0.000042610,0.023257473,-0.023819359,-0.000085220,-0.017883731,-0.002203320,-0.000115049,-0.013108747,-0.046165172,-0.000085220,-0.050555222
1769760208.729523,1769760208.729104042,-0.116599580,-0.113135642,-0.023432744,0.190195325,0.141181889,0.010725031,-2.041749954,-0.349232823,0.003327261,14.622215271,0.653256238,0.068440989,-1.954160094,-0.593420506,-0.001665757,2.774476528,0.595391691,-0.020827053,0.048832461,0.000444697,-0.003975128,-0.019946214,-0.001022638,0.025559821,0.024072276,-0.000085220,-0.043934222,0.030067695,-0.000085220,-0.010392810,0.024879677,-0.000076699,0.004714001,0.032393984,0.000000000,-0.002815390
1769760208.739871,1769760208.739254236,-0.124963804,-0.113125083,-0.021996805,0.200907356,0.141089447,-0.036261381,-1.995177388,-0.349275410,-0.007760556,14.663447380,0.653128386,0.011706962,-1.983345032,-0.593382120,0.020555969,2.806197405,0.595519483,0.046962947,0.038728002,0.000427673,-0.003310043,-0.003811099,-0.001182424,-0.044000047,-0.028607322,0.000085220,0.037543375,0.010474644,-0.000085220,-0.004328315,0.006970554,0.000000000,0.035455640,-0.012311267,0.000085220,0.028433066
1769760208.749963,1769760208.749204636,-0.148443758,-0.113093064,-0.001107730,0.194636340,0.141091382,-0.028978404,-1.991523623,-0.349232823,0.013363893,14.642806053,0.653043211,-0.028540438,-2.011192083,-0.593382120,0.011948290,2.765480280,0.595391691,-0.023054950,0.043350313,0.000393420,-0.029500990,0.000379502,-0.001054596,0.011043891,0.002297229,-0.000085220,-0.039570965,-0.018850870,-0.000170441,-0.044005260,0.019709684,-0.000076699,0.006389712,-0.023459386,-0.000042610,-0.027245684
1769760208.759904,1769760208.759228230,-0.101494213,-0.113035919,0.026544816,0.191540559,0.141249939,0.052585044,-1.994522095,-0.349190205,0.037607487,14.601116180,0.653171062,0.020564992,-1.983135700,-0.593420506,-0.016615810,2.788672924,0.595476866,0.020806585,0.034980625,0.000478980,0.007699034,0.004479354,-0.001214381,-0.062854805,0.013292594,-0.000085220,-0.030288681,-0.006278783,-0.000213051,-0.066590793,0.018648643,0.000038350,0.059615165,0.006680406,-0.000042610,-0.025199579
1769760208.769991,1769760208.769247770,-0.122637659,-0.113071586,0.008834202,0.206418790,0.141185742,0.019407083,-1.993216157,-0.349190205,0.031340390,14.601596832,0.653085828,-0.010528849,-1.993864894,-0.593382120,-0.001264719,2.753589153,0.595519483,0.035397507,0.041822053,0.000427614,-0.010468987,-0.000951285,-0.001054596,0.005741254,-0.018608244,0.000042610,0.020780697,0.055612206,-0.000085220,-0.006684746,0.004242963,-0.000076699,0.008822313,0.021643903,0.000127830,0.069463298
1769760208.779686,1769760208.779194117,-0.168361608,-0.113121454,-0.016289015,0.185059655,0.141151730,0.004704297,-2.031578064,-0.349190205,0.026599161,14.625733376,0.652957976,-0.068698183,-2.025359392,-0.593458831,-0.032304633,2.814154625,0.595434308,-0.000316934,0.034890227,0.000444697,-0.000986332,0.004320982,-0.001022638,0.029476398,0.021383353,0.000042610,0.024755288,-0.025625274,0.000000000,0.028046228,0.019061942,-0.000076699,0.007576383,0.010917475,0.000085220,0.033206969
1769760208.789651,1769760208.789211988,-0.113354751,-0.113067955,0.007941206,0.212982065,0.141248026,0.039475661,-1.998876333,-0.349232823,0.016966002,14.663332939,0.653085828,-0.002656691,-1.987200260,-0.593382120,0.000470829,2.755534410,0.595434308,-0.001991522,0.043994468,0.000478949,0.012182023,-0.001334610,-0.001150467,-0.047743676,0.001789724,0.000042610,0.016177069,0.007365487,0.000000000,0.030590177,-0.018989285,-0.000115049,-0.023069255,0.003718107,0.000042610,0.020240568
1769760208.799572,1769760208.799133062,-0.086495121,-0.113078868,0.002380058,0.210741928,0.141061208,-0.043077156,-1.960876107,-0.349360645,-0.055331323,14.643333435,0.653171062,0.036386106,-1.996786833,-0.593420506,-0.007655371,2.769580364,0.595391691,-0.022104543,0.030799702,0.000393480,-0.024784297,-0.007185307,-0.001182425,-0.052849393,0.032679740,-0.000042610,-0.006562244,-0.035306282,-0.000085220,-0.013651734,-0.004335693,-0.000038350,0.023990961,-0.001733926,0.000000000,-0.007069122
1769760208.809636,1769760208.809173822,-0.106264644,-0.113071586,0.007972119,0.205141356,0.141185742,0.005264004,-2.022809505,-0.349360645,-0.050265718,14.637805939,0.653171062,0.032632984,-1.977708697,-0.593343794,0.024872728,2.810244083,0.595434308,-0.003538472,0.045203194,0.000444697,0.003476951,0.020443110,-0.001022638,0.032765215,-0.010546685,-0.000042610,-0.013582690,0.047163039,-0.000042610,0.014638445,0.028961601,-0.000115049,-0.006761764,-0.029178601,-0.000042610,-0.024037175
1769760208.819449,1769760208.819133997,-0.165862273,-0.113067955,0.003107249,0.230745659,0.141248026,0.047139441,-1.996132851,-0.349318027,-0.034186598,14.651386261,0.653043211,-0.036511697,-2.020951509,-0.593343794,0.029031709,2.824628353,0.595476866,0.020638376,0.045713838,0.000427614,-0.010356786,0.004130698,-0.001054596,0.017781948,0.040673804,0.000042610,0.026248477,0.010821245,-0.000127830,-0.027423374,0.034504749,0.000000000,0.042403959,-0.008888158,-0.000042610,-0.014908185
1769760208.829485,1769760208.829164267,-0.119768846,-0.113093064,-0.006355695,0.188471781,0.141091382,-0.024812610,-1.999978662,-0.349232823,0.012823785,14.653841019,0.653085828,-0.015035358,-2.015233994,-0.593497217,-0.051647712,2.783369303,0.595434308,-0.002241429,0.046385974,0.000530225,0.033364141,0.000909442,-0.001118509,-0.018432599,0.003635753,0.000000000,0.000668750,-0.047906581,0.000000000,0.024521897,-0.013405185,-0.000038350,0.022656893,-0.009083109,0.000085220,0.034143671
