__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1769674228.674601,1769674228.674112797,-3.116350893,-0.336299534,-0.110219544,1.365947638,0.168588619,-0.261754764,-5.005297184,-0.658880830,0.267778158,12.388943672,0.856336236,-0.304264277,-0.253397614,-0.610562742,0.019284248,-0.760644078,0.129620090,-0.490988433,-0.024155562,-0.000136745,-0.034390751,0.006781510,-0.000063915,-0.020140586,-0.061985493,-0.000127830,-0.057008021,-0.064182848,0.000042610,0.029497160,0.041198440,-0.000268447,-0.034684923,0.049997140,0.000000000,0.013613135
1769674228.684452,1769674228.684082747,-3.706313175,-0.337423109,-0.109708821,1.612327522,0.166682947,-0.178782864,-4.874107361,-0.656537235,0.228359088,12.200434685,0.853268325,-0.301808059,-0.090334378,-0.610716105,-0.033192828,-0.786866903,0.124847755,-0.500423014,0.011476957,-0.000102559,-0.012579733,0.026763020,0.000063916,0.034177099,-0.008995033,0.000000000,0.004932568,0.030499216,-0.000127830,-0.053470619,0.013470607,-0.000153398,0.014304544,0.021509038,-0.000042610,0.007839748
1769674228.694625,1769674228.694123507,-4.258262898,-0.338492395,-0.089387742,1.857905052,0.164733538,-0.142649812,-4.874432564,-0.654364169,0.233174354,12.260475159,0.849859476,-0.310738415,0.011822915,-0.609949112,0.132836848,-0.870683372,0.119947590,-0.451824874,0.008895761,-0.000102557,-0.013372710,-0.003830189,-0.000127831,-0.050626767,0.014315244,0.000042610,0.008553560,0.055355560,-0.000042610,0.004958760,0.013560454,-0.000153398,0.018302059,-0.036088847,-0.000085220,-0.034583312
1769674228.704770,1769674228.704179287,-4.801431322,-0.339403516,-0.087477239,2.077635680,0.162986195,-0.172984488,-4.870659351,-0.651935339,0.296024352,12.099979401,0.846237659,-0.381875902,-0.066116653,-0.607993305,0.269206613,-0.900162101,0.116070054,-0.394499898,0.004039417,-0.000085467,-0.005361203,-0.009560974,-0.000031958,-0.010383474,-0.009042753,0.000000000,-0.009486593,0.041536145,-0.000042610,-0.007553485,0.018951714,-0.000115049,0.037808973,-0.000270632,-0.000085220,-0.031829450
1769674228.714811,1769674228.714157104,-5.074439290,-0.340438078,-0.092715031,2.291197803,0.161103353,-0.175452064,-4.616470337,-0.649804831,0.171950892,12.293751717,0.841891408,-0.446872264,-0.073000275,-0.605615616,0.235675171,-0.916928291,0.112277754,-0.321916252,-0.033780683,-0.000017093,0.025236411,0.030540951,-0.000031958,-0.020019801,-0.017041473,-0.000042610,-0.020398689,-0.034136314,0.000042610,0.028736953,0.008098827,-0.000115049,0.033192292,0.052222133,-0.000213051,-0.089095451
1769674228.725054,1769674228.724204779,-5.395625292,-0.341216987,-0.074058044,2.421339713,0.159618389,-0.172758207,-4.590929508,-0.647674322,0.249254197,12.181674957,0.837800801,-0.433287412,-0.065522738,-0.603237987,0.314808756,-1.053382635,0.109508097,-0.298280209,0.007046511,-0.000119651,-0.021318776,-0.020557364,0.000095874,0.056168316,0.002335514,0.000000000,-0.005851305,0.030612238,0.000000000,0.006215635,0.030850977,-0.000153398,0.018114481,0.033207309,-0.000042610,-0.002606983
1769674228.734884,1769674228.734188795,-5.743348572,-0.342081620,-0.070334937,2.566233991,0.158148746,-0.103301195,-4.543260574,-0.644478559,0.286395609,12.266833305,0.833411992,-0.400248498,0.010776586,-0.600131691,0.300592393,-0.935251832,0.106354944,-0.282879263,0.015653070,-0.000136745,-0.030180370,0.005285694,-0.000063915,-0.026881524,-0.065468892,-0.000085220,-0.029538916,0.029265977,-0.000085220,-0.027398663,0.017169755,-0.000153398,0.027817795,0.003502481,0.000085220,0.054895915
1769674228.744653,1769674228.744121790,-6.072684230,-0.342586282,-0.043312621,2.692500210,0.157136871,-0.105314764,-4.674026489,-0.641964555,0.378838688,12.153642654,0.829534471,-0.417993218,-0.002854624,-0.597600639,0.327537268,-0.890568078,0.103372231,-0.338072807,-0.039206084,-0.000068366,-0.005964617,-0.004403639,-0.000191746,-0.080891547,-0.001168612,0.000042610,0.007672854,0.020572443,-0.000042610,-0.004488371,0.016557159,-0.000115049,0.035738420,0.018965626,-0.000042610,-0.002879771
1769674228.754760,1769674228.754159451,-6.435730412,-0.343271193,-0.060200053,2.781061753,0.155875798,-0.131390978,-4.415238380,-0.637959182,0.390139282,11.740123749,0.825017810,-0.378340125,0.239321575,-0.593804002,0.376562029,-0.942953169,0.099963419,-0.284852087,0.025546811,-0.000017093,0.022542156,0.007040858,0.000031958,0.022403684,-0.003688667,0.000042610,0.011252659,0.039320465,0.000000000,0.013739104,0.004595842,-0.000115049,0.032887854,-0.018164080,-0.000085220,-0.022087982
1769674228.764774,1769674228.764154434,-6.356603025,-0.343773286,-0.057498106,2.810609568,0.154980990,-0.098983700,-4.914593697,-0.634891272,0.343335032,12.202692986,0.820501149,-0.431480974,0.030884884,-0.590889394,0.312086672,-0.619155705,0.096938096,-0.291862458,0.031078541,-0.000085467,-0.003740660,0.012510390,-0.000031958,-0.007975139,-0.010895589,0.000000000,-0.022212895,0.025073729,0.000042610,0.047945879,0.006366274,-0.000230097,-0.020131685,0.030428093,0.000127830,0.072800003
1769674228.774585,1769674228.774128675,-6.425516438,-0.344316910,-0.053833800,2.854320595,0.153889710,-0.109374287,-4.494834900,-0.631013751,0.347757995,11.798965454,0.814876556,-0.527127087,0.462971926,-0.587629735,0.334449321,-0.635822356,0.094551928,-0.230206549,-0.012351002,-0.000051279,0.009952795,-0.007402744,0.000095874,0.058698681,0.001953583,0.000000000,-0.002014461,-0.044305094,-0.000085220,-0.030564828,0.045136604,-0.000153398,0.032067269,0.012850890,0.000000000,0.012974623
1769674228.784459,1769674228.784098387,-6.439643941,-0.344696987,-0.039562323,2.861082671,0.153201698,-0.057795649,-4.993224621,-0.627647519,0.360520750,12.462164879,0.810146809,-0.437882036,0.163832203,-0.584600151,0.357008517,-0.719273448,0.093827553,-0.049046468,0.051254683,-0.000034187,0.019969191,-0.010348167,0.000000000,-0.003293133,0.059114791,0.000042610,0.023827314,-0.010506488,0.000042610,0.039221171,0.034190252,-0.000230097,-0.012113037,-0.013949347,-0.000042610,-0.014666522
1769674228.794534,1769674228.794086695,-6.500485723,-0.344891189,-0.037834876,2.845674116,0.152924436,-0.000377227,-4.790950298,-0.624920487,0.258389831,12.450389862,0.804777980,-0.495958358,0.124432512,-0.580688417,0.454732031,-0.784315765,0.093998000,-0.011043007,0.004638952,-0.000017093,0.024553729,-0.004713556,0.000031958,0.028400449,0.044401586,0.000000000,0.002803260,0.011565509,0.000000000,0.012737050,0.010214333,-0.000191748,0.002530938,-0.007195356,-0.000085220,-0.026935099
1769674228.804819,1769674228.804173470,-6.245705276,-0.344919881,0.000917134,2.722272594,0.152641213,-0.031707270,-4.909733295,-0.622108221,0.258687794,12.557679176,0.798769951,-0.470691472,-0.005983062,-0.575242817,0.515442014,-0.906249702,0.093998000,-0.009332209,0.004995059,-0.000034187,0.015298478,-0.003685717,0.000000000,0.000772232,-0.019955480,0.000000000,0.009796998,-0.012833655,-0.000042610,-0.010958118,0.020087238,-0.000153398,0.014076491,0.009772779,0.000000000,0.021766474
1769674228.814874,1769674228.814170361,-6.169456650,-0.345049262,-0.027155767,2.651097171,0.152456543,-0.042302944,-4.857503891,-0.618827283,0.310936660,12.597258568,0.793571472,-0.506274223,-0.068790622,-0.570334077,0.528001904,-0.856246173,0.094551928,-0.007633587,0.024998190,-0.000051280,0.009888551,0.012694936,-0.000031958,-0.017479610,0.018624350,0.000000000,0.008349204,-0.044275645,0.000000000,0.039447632,-0.011175239,-0.000230097,-0.018435525,-0.040449273,-0.000085220,-0.030233549
1769674228.824738,1769674228.824126005,-5.793139672,-0.345077048,-0.011995812,2.497894149,0.152400727,-0.011679232,-4.999247074,-0.615248024,0.415609807,12.685618401,0.787435591,-0.566417038,-0.234212846,-0.564428270,0.524929643,-0.784852803,0.094594538,-0.040826958,-0.007704330,-0.000051280,0.006981222,-0.033744532,-0.000031958,-0.007212178,0.029385859,-0.000085220,-0.030689148,-0.028911797,-0.000127830,-0.032107279,0.028091596,-0.000268447,-0.029237946,-0.017773421,-0.000170441,-0.055799112
1769674228.834857,1769674228.834163904,-5.550618709,-0.345137369,-0.011247123,2.406326663,0.152241919,-0.014128813,-5.061079979,-0.611242652,0.408575922,12.644024849,0.782024145,-0.581999242,-0.097860798,-0.559557855,0.485766560,-0.579785764,0.094509318,-0.052445788,0.000420004,-0.000136742,-0.030340431,-0.010227987,-0.000127831,-0.054482938,0.004750808,0.000042610,0.038117308,0.015668593,0.000042610,0.051699366,0.007762128,-0.000268447,-0.041695479,-0.041936386,0.000042610,0.031044342
1769674228.844775,1769674228.844128609,-5.188483911,-0.345086988,0.013156072,2.231348579,0.152192654,-0.000604486,-5.309128284,-0.606299877,0.421749592,12.892962456,0.775462210,-0.571402729,0.008944466,-0.554917574,0.404468358,-0.326438159,0.094679758,-0.009289255,0.014564878,-0.000034186,0.010499399,-0.040863564,-0.000063916,-0.020823416,-0.005106830,-0.000042610,-0.001921567,-0.011751710,-0.000085220,-0.016113145,0.012897960,-0.000230097,-0.016254932,-0.008982315,-0.000042610,0.010469450
1769674228.854790,1769674228.854180098,-4.734972818,-0.345096534,-0.003136880,2.077614580,0.152098289,-0.033941657,-5.427113056,-0.602678001,0.382471412,12.826826096,0.769795060,-0.556320846,0.083624013,-0.550775826,0.463988453,-0.109036863,0.094807595,-0.010251730,0.006352713,-0.000085467,-0.005056782,-0.002690930,-0.000031958,-0.019641173,0.004826043,-0.000213051,-0.078867570,0.006337391,-0.000127830,-0.043307975,0.044227511,-0.000115049,0.041156508,-0.002291674,-0.000042610,-0.002859074
1769674228.864710,1769674228.864130259,-4.219013617,-0.345013611,0.014646928,1.803052821,0.152151953,-0.002989454,-5.561229706,-0.597777843,0.371257186,13.019546509,0.763190448,-0.563519716,-0.079805583,-0.544524848,0.548298776,0.151484966,0.095361523,0.027809760,-0.032275422,-0.000017093,0.022355633,-0.017345960,-0.000031958,0.003240692,0.016288457,-0.000085220,-0.026147177,-0.021980682,-0.000042610,0.000594068,-0.002834542,-0.000230097,-0.020860422,-0.002534569,0.000000000,0.020854386
1769674228.874933,1769674228.874219179,-3.633102669,-0.345040991,-0.024639439,1.640889447,0.152209872,0.002344720,-5.667853355,-0.593942940,0.409835130,12.962652206,0.757693708,-0.545019269,-0.078505196,-0.538925827,0.632717192,0.329398632,0.096511997,0.232638046,0.060239261,-0.000034187,0.022211727,0.004908496,0.000000000,0.016730652,0.020419726,0.000000000,0.014904852,0.056266773,-0.000127830,-0.028542310,0.025366170,-0.000191748,-0.003730615,0.011328859,0.000000000,0.012781951
1769674228.884838,1769674228.884207487,-2.955226259,-0.344865978,0.009042229,1.380469234,0.152297976,0.045493606,-5.672038078,-0.589980185,0.348095089,13.165519714,0.751003921,-0.601102114,-0.023553852,-0.532559812,0.545335114,0.516353786,0.098514676,0.202509239,0.095496864,-0.000102560,-0.015773280,0.007385209,0.000000000,0.005541886,0.012064475,-0.000085220,-0.008938702,0.049001887,-0.000042610,0.003640469,0.038299222,-0.000268447,-0.039584246,0.007038381,-0.000127830,-0.047510821
1769674228.894728,1769674228.894134283,-2.419456319,-0.344741326,0.006158166,1.164419246,0.152435414,0.084819592,-5.626420498,-0.586614013,0.370238870,13.341845512,0.744953275,-0.627813876,0.030207248,-0.527114153,0.575613320,0.501501441,0.101625219,0.408130944,-0.003350103,-0.000068373,-0.006046469,-0.006749743,0.000063916,0.035251691,-0.041465655,0.000042610,0.015318809,-0.019624591,-0.000085220,-0.024075117,0.036124852,-0.000153398,0.024265477,-0.005823931,-0.000127830,-0.035743486
1769674228.904765,1769674228.904125929,-0.839482918,-0.344441862,0.018425320,0.600768137,0.152547178,0.025023935,-5.188576698,-0.582949460,0.391858280,12.457890511,0.737453938,-0.676154196,0.512208283,-0.520556390,0.671653271,0.879866898,0.105886228,0.327560186,0.068486166,-0.000034187,0.017390309,0.014096562,0.000000000,0.010593681,-0.011479305,-0.000042610,-0.010430746,0.006937898,-0.000042610,-0.006882511,0.017629383,-0.000115049,0.025563484,0.002602838,-0.000042610,-0.011298129
1769674228.914770,1769674228.914165974,-0.832938408,-0.344062638,0.022353817,0.529850632,0.153007107,0.071911444,-5.427668095,-0.580052018,0.266100645,13.309897423,0.731488526,-0.599510074,-0.180127844,-0.513806880,0.712610483,0.271382719,0.110445514,0.470285237,0.003898780,-0.000102560,-0.016192051,-0.020076694,0.000000000,0.008327095,0.082150362,0.000000000,-0.003564178,0.058362689,0.000042610,0.041435000,0.022043522,-0.000153398,0.015324692,-0.008961997,-0.000042610,0.000518737
1769674228.924728,1769674228.924135685,0.696379054,-0.343521856,0.037502737,-0.050289135,0.153413650,0.055002518,-4.937128544,-0.577324986,0.268383235,12.567408562,0.723989069,-0.654365838,0.252626628,-0.505484998,0.755992830,0.534877121,0.116197884,0.553865910,0.002543777,-0.000085465,-0.007807685,0.004929545,0.000095874,0.054320568,0.000751543,0.000000000,-0.015788455,0.010816675,0.000042610,0.020736663,0.021579491,-0.000153398,0.024714138,0.008845773,-0.000042610,-0.011856146
1769674228.934858,1769674228.934172153,0.563690082,-0.342785772,0.080543976,-0.047324097,0.153984031,0.078531412,-5.257637024,-0.574470103,0.275969923,13.343617439,0.718066335,-0.539580941,-0.341930658,-0.498352021,0.708486736,0.112208039,0.121268488,0.565462708,0.034669890,-0.000051280,0.010621663,0.004944628,0.000031958,0.029367671,-0.022823703,-0.000042610,-0.030730650,-0.014554800,-0.000127830,-0.047834165,-0.005014095,-0.000230097,-0.013130744,0.007259815,0.000000000,0.006952065
1769674228.944829,1769674228.944196939,1.027859169,-0.341770629,0.116366025,-0.274855357,0.154543447,0.015738627,-4.983766079,-0.572083890,0.255011499,13.436325073,0.711759984,-0.665609539,-0.137978315,-0.492216110,0.652940094,0.178699449,0.126679987,0.582077265,-0.000028657,-0.000051280,0.009572855,0.009752828,-0.000031958,-0.010149337,-0.001823383,0.000000000,-0.009515924,0.010804764,-0.000085220,0.018298885,-0.008201843,-0.000115049,0.026410967,0.026796188,0.000042610,0.029201256
1769674228.954789,1769674228.954166412,0.791987942,-0.339639720,0.213101230,-0.170516006,0.153669711,-0.151841495,-5.073948383,-0.568760335,0.321778893,13.308283806,0.704175353,-0.619466960,-0.273957282,-0.484469503,0.700878143,0.112825729,0.133582830,0.627802610,0.027996195,-0.000051280,0.006277642,0.006694919,0.000031958,0.030929903,0.040905274,0.000000000,-0.017827688,-0.029010152,-0.000042610,-0.006172544,0.008262160,-0.000230097,-0.023554161,0.022616524,0.000000000,0.017938146
1769674228.964926,1769674228.964199066,0.535045396,-0.336911089,0.310312639,-0.085177535,0.152233193,-0.217589057,-4.916057110,-0.565990686,0.228957161,13.218653679,0.698209941,-0.599832952,-0.256220400,-0.477183104,0.797451138,0.135911137,0.139207363,0.617148638,0.009845536,-0.000136746,-0.032913351,-0.016020216,0.000000000,-0.003223523,0.046818450,0.000000000,-0.002019888,-0.037731625,-0.000085220,-0.034086235,0.034927934,-0.000191748,0.001420126,-0.033066154,-0.000042610,-0.008928519
1769674228.974766,1769674228.974160194,0.259172228,-0.333078137,0.371177171,0.054693363,0.149281836,-0.268967280,-4.920549870,-0.561814845,0.383015186,13.312549591,0.690966249,-0.652448654,-0.450731158,-0.468324333,0.805101395,0.124814242,0.146110222,0.587428331,0.047095673,-0.000085467,0.003043433,-0.021903825,0.000031958,0.016008943,0.041720241,-0.000042610,-0.020729320,0.008963241,0.000085220,0.067883387,-0.004530298,-0.000191748,0.003178148,0.016211491,-0.000042610,0.005517615
1769674228.984803,1769674228.984171629,0.307441452,-0.329850213,0.345350067,0.066136446,0.146519131,-0.271764771,-4.948110104,-0.558448672,0.343531549,13.095690727,0.685043454,-0.570813119,-0.245229229,-0.461536497,0.737718165,0.136570096,0.152331308,0.681671679,0.022124600,0.000017094,0.042231924,0.006078768,0.000031958,0.025368442,0.023365673,-0.000042610,-0.028749397,-0.030426668,-0.000042610,-0.008671114,0.012906210,-0.000115049,0.023786599,-0.000258296,0.000042610,0.038602546
1769674228.994855,1769674228.994160175,0.219908755,-0.325983580,0.346245042,0.077026561,0.143815802,-0.240249794,-4.973636627,-0.554017186,0.380503744,13.401779175,0.677970171,-0.601311743,-0.336208552,-0.453022927,0.759083450,0.178967416,0.160043731,0.763471365,0.018688754,-0.000051280,0.008428482,-0.008749307,0.000031958,0.023942085,0.014087800,0.000085220,0.024984809,-0.013751706,-0.000127830,-0.046865333,0.027810792,-0.000153398,0.017660275,-0.007633873,0.000042610,0.039667573
1769674229.004535,1769674229.004114151,0.407046494,-0.322696363,0.351750609,0.018587027,0.141888095,-0.198049265,-4.951125622,-0.550949275,0.302988410,13.015666008,0.672004700,-0.570848584,-0.271473259,-0.445506394,0.845238328,0.291007191,0.167074412,0.824024439,0.049573915,-0.000017093,0.025300879,0.018215260,-0.000031958,-0.015542430,0.032901265,0.000042610,0.014838077,-0.002374697,-0.000042610,-0.006381497,-0.008999577,-0.000115049,0.031192377,-0.030782802,-0.000085220,-0.032291204
1769674229.014624,1769674229.014148235,0.251688510,-0.318750232,0.356631049,0.066273608,0.139343626,-0.227349166,-4.956662655,-0.546432614,0.352433383,13.036711693,0.664888859,-0.570551038,-0.427202016,-0.436379194,0.813532650,0.366486043,0.175298169,0.726153672,-0.005124086,-0.000085465,-0.011536369,-0.025628616,-0.000095873,-0.033189350,-0.000444152,-0.000042610,-0.018829737,-0.012814117,0.000042610,0.029418387,0.027215099,-0.000115049,0.046090715,-0.004363540,-0.000085220,-0.021450307
1769674229.024600,1769674229.024125814,0.235203494,-0.315050699,0.400832961,0.110349830,0.136691434,-0.293059857,-4.987572670,-0.542981207,0.375753671,12.800109863,0.658752978,-0.614528596,-0.391462594,-0.428824335,0.852167428,0.353521824,0.182328835,0.789808095,0.016193035,-0.000085467,-0.006223392,-0.012131977,0.000031958,0.011338279,0.020740360,0.000000000,0.006870648,0.009401591,-0.000042610,-0.004499782,0.036897629,-0.000191748,-0.006265821,0.066095911,0.000000000,0.015276792
1769674229.034599,1769674229.034118414,0.276240377,-0.310415080,0.435422315,0.043893285,0.133966832,-0.216522217,-4.909231186,-0.538890600,0.341401875,12.623773575,0.652020574,-0.601915061,-0.493810505,-0.418815136,0.928778648,0.396063864,0.191532627,0.746159077,0.002612758,-0.000068373,0.001750492,-0.013824304,-0.000063916,-0.023586046,0.015254469,0.000042610,0.023782032,0.020759180,-0.000042610,-0.013315957,0.026592268,-0.000153398,0.010469921,0.020952526,0.000042610,0.028816383
1769674229.044350,1769674229.044047117,0.250321871,-0.306544198,0.435833559,0.018636378,0.132117848,-0.193755529,-4.832187653,-0.535737455,0.339203596,12.452707291,0.645884693,-0.650119364,-0.484595120,-0.410416573,0.877374113,0.556900799,0.200267732,1.128109932,0.007078065,-0.000051279,0.009554737,-0.005712869,-0.000095873,-0.031632778,-0.003610101,0.000000000,0.013141408,0.002586615,-0.000170441,-0.065963820,0.030714011,-0.000076699,0.049236104,0.051289767,0.000000000,0.028158626
1769674229.054487,1769674229.054163933,0.087010317,-0.301502660,0.493620875,0.033543952,0.129961331,-0.206340566,-4.859873772,-0.531689465,0.391434044,12.441843987,0.638896644,-0.578275204,-0.465904415,-0.400982589,0.837042987,0.340300947,0.210536763,0.981377780,0.031107724,-0.000136745,-0.027922178,0.014442205,0.000063916,0.035131232,0.030597961,-0.000085220,-0.035088312,0.029549824,0.000042610,0.041864745,0.017123306,-0.000115049,0.033365417,0.011438771,0.000042610,0.047769595
1769674229.064521,1769674229.064199448,0.004544433,-0.297016301,0.493157679,0.021167700,0.128001266,-0.222453936,-4.614560127,-0.528451085,0.275221765,12.154509544,0.632590353,-0.645889580,-0.446650833,-0.392430633,0.956821918,0.348092526,0.219953611,1.006232262,-0.039524494,-0.000068370,-0.008467401,-0.003641312,-0.000127831,-0.043163234,-0.004280002,0.000042610,0.038434885,0.060278170,-0.000042610,-0.003352073,0.026883172,-0.000191748,0.004695053,0.023845969,-0.000127830,-0.030949585
1769674229.074647,1769674229.074275017,-0.103363847,-0.291643049,0.500670122,0.123523161,0.124375221,-0.391205113,-4.738904476,-0.524488330,0.360386431,12.045043945,0.625559628,-0.584772885,-0.624067187,-0.381999582,0.945637167,0.196623445,0.231415749,1.078066111,-0.016325021,-0.000034186,0.015662358,-0.015082063,-0.000063916,-0.027940579,0.038225945,-0.000042610,0.001981764,0.000622187,-0.000085220,-0.025330650,0.005458723,-0.000268447,-0.033600666,-0.021324519,-0.000170441,-0.065838926
1769674229.084469,1769674229.084078550,0.201265732,-0.287275993,0.471745556,0.086682829,0.121644226,-0.287557325,-4.516845226,-0.521122158,0.326040894,11.674007416,0.619551599,-0.572324157,-0.579332590,-0.373486012,0.893672645,0.345315188,0.241088241,1.090780020,0.026453159,-0.000034187,0.011570839,0.016376857,0.000000000,0.021754702,0.027166653,-0.000085220,-0.014717462,0.008566830,0.000042610,0.029110638,0.037717979,-0.000191748,0.002412565,0.038032867,-0.000085220,-0.014630576
1769674229.094486,1769674229.094079018,1.358419642,-0.282101439,0.488967926,-0.166537640,0.118319979,-0.242773275,-4.117518902,-0.517159462,0.364046961,10.472235680,0.612563610,-0.626348495,-0.131211743,-0.362748116,1.025519609,1.369929194,0.253317356,1.123843431,-0.023291016,-0.000034186,0.015509345,0.023595228,0.000063916,0.039077281,0.043746710,0.000000000,0.031953435,-0.006287664,-0.000085220,-0.035971940,0.029610118,-0.000191748,0.005558711,-0.042736243,-0.000085220,-0.026669340
1769674229.104733,1769674229.104207277,0.064555048,-0.277157175,0.512620475,0.144251092,0.115150783,-0.346423196,-4.459638596,-0.513367116,0.357335716,11.372999191,0.606257260,-0.643072784,-0.665133774,-0.353160739,1.066299319,0.113764174,0.263671637,1.112716317,0.001889505,-0.000068373,0.003260871,0.015782239,0.000063916,0.028183318,0.022131078,0.000000000,0.020871263,0.036635764,-0.000085220,-0.019537386,0.039231561,-0.000153398,0.015815407,0.036772188,-0.000042610,0.000939953
1769674229.114846,1769674229.114171028,0.033189148,-0.271814916,0.570982986,0.116409721,0.112147336,-0.351279530,-4.473847389,-0.509702623,0.402642012,11.016766548,0.600249231,-0.624907911,-0.714168310,-0.344570458,0.947986543,0.409225762,0.274622440,1.204771519,-0.016274243,-0.000051280,0.009102628,-0.002308673,-0.000031958,-0.009860645,0.044088494,0.000042610,0.026500082,0.027734147,0.000000000,0.012952573,0.029753458,-0.000268447,-0.038071789,-0.001651004,-0.000042610,0.001605848
1769674229.124801,1769674229.124142885,-0.045996902,-0.265689408,0.526698435,0.110336060,0.108570496,-0.344150196,-4.565913677,-0.505313814,0.401104331,10.963163376,0.593048096,-0.592464805,-0.786699235,-0.333449095,1.050033450,0.111410744,0.287064612,1.018086195,-0.038131807,-0.000051280,0.005598225,-0.001023493,-0.000031958,-0.012692979,0.008468481,-0.000085220,-0.015740016,-0.016870733,0.000042610,0.025308410,0.008298661,-0.000230097,-0.012167355,0.000764595,0.000000000,0.014712965
1769674229.134809,1769674229.134141445,0.139700737,-0.260534845,0.540153391,0.078006764,0.106043932,-0.250086471,-4.432234764,-0.501308441,0.406001270,10.665859222,0.586869657,-0.575562954,-0.743408084,-0.324130148,0.957997918,0.294466525,0.298398912,1.134906769,0.014978948,-0.000068374,-0.005708655,-0.016270336,0.000000000,0.002341241,0.051062755,0.000085220,0.035354532,0.040599301,-0.000127830,-0.044598553,-0.004960688,-0.000115049,0.025539374,-0.008046182,0.000042610,0.036862057
1769674229.144720,1769674229.144140482,-0.021898186,-0.254308746,0.587608312,0.065820025,0.103395537,-0.244517685,-4.497535229,-0.496962190,0.428144991,10.556175232,0.579540730,-0.661712050,-0.719759226,-0.313737452,0.935911119,0.274539590,0.311522812,1.191708684,0.005651545,-0.000102560,-0.019759534,0.005195496,0.000000000,0.011094440,0.008838883,0.000000000,-0.002461664,0.013590163,0.000000000,0.016494796,0.011760514,-0.000191748,-0.003131874,0.017561316,-0.000085220,-0.014691140
1769674229.154771,1769674229.154167652,-0.070442452,-0.248372941,0.631063028,0.072582003,0.100486196,-0.288018345,-4.525015831,-0.493042111,0.423619688,10.295709610,0.572765648,-0.669890642,-0.724826574,-0.304150075,1.025628209,0.314343989,0.323794544,1.392719865,0.086616601,-0.000119653,-0.027173391,-0.006960617,-0.000031958,-0.010252899,0.021562688,-0.000042610,-0.031899225,0.008849320,-0.000127830,-0.048140191,0.021109585,-0.000191748,-0.002429296,0.000887279,0.000042610,0.039629031
1769674229.164699,1769674229.164119244,0.041230604,-0.242463490,0.590871628,0.003213071,0.097494655,-0.324522311,-4.355136871,-0.488908917,0.366472214,9.867215157,0.566203713,-0.610920370,-0.708587706,-0.294025779,1.069672942,0.365488410,0.335981071,1.280278563,-0.010874746,-0.000068370,-0.004904432,0.004895573,-0.000127831,-0.050478841,0.039566714,0.000042610,0.012787569,0.012017620,-0.000042610,-0.004146462,-0.006830624,-0.000115049,0.036060091,0.063932136,-0.000127830,-0.036084943
1769674229.174846,1769674229.174239874,0.041225330,-0.236038458,0.559984041,0.113908720,0.093656583,-0.448566843,-4.477407932,-0.484349608,0.439371377,9.927534103,0.558832169,-0.617101371,-0.777135134,-0.282559276,1.077338696,0.297078371,0.350042403,1.264202952,0.036204504,-0.000051279,0.003071963,-0.000121527,-0.000095873,-0.028904143,0.020536074,0.000042610,0.013051212,0.015267722,-0.000170441,-0.053149872,0.051458173,-0.000230097,-0.007201489,-0.021590762,-0.000127830,-0.059361719
1769674229.184639,1769674229.184126139,0.246518549,-0.230677371,0.585517012,0.021714899,0.090598004,-0.347509486,-4.423576832,-0.480557293,0.433422834,9.470314026,0.552014530,-0.715694070,-0.722110152,-0.272396654,1.111913562,0.532164335,0.362186313,1.302743554,0.046058906,-0.000068373,0.001810302,-0.024109116,0.000063916,0.038405551,0.017871927,-0.000042610,-0.034393646,-0.005857577,-0.000085220,-0.024072517,0.004251476,-0.000191748,-0.007324351,-0.003648827,-0.000042610,-0.022913583
1769674229.194818,1769674229.194132090,-0.038155496,-0.223763189,0.651244843,0.137384826,0.086522999,-0.350151169,-4.353974342,-0.475912809,0.385034114,9.526928902,0.544387281,-0.666104794,-0.851612449,-0.260776728,1.025061607,0.216895029,0.376972049,1.392552257,-0.023545381,-0.000085467,-0.003764999,0.005094980,0.000031958,0.029319944,0.002067406,-0.000042610,-0.028191410,-0.017875290,-0.000042610,0.000961595,0.021925485,-0.000115049,0.027627582,-0.001292935,0.000042610,0.020370429
