__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1768899970.409523,1768899970.408897638,-21.083495625,-0.339791444,0.245567363,10.756000662,0.185253319,0.484739110,-8.806636810,-0.631951153,-0.653323472,1.955976963,-0.132730633,-0.043237530,-1.174206138,-0.361751050,0.698285997,3.351092100,1.109397888,0.350215137,-0.152882080,0.001163643,0.004779885,0.088801471,-0.002173072,0.031487389,-0.058492355,0.000298271,0.028938537,0.240151227,-0.001619186,0.046017811,-0.009853373,0.000115049,-0.022020347,-0.019401021,0.000170441,0.064705610
1768899970.419559,1768899970.418866158,-19.646794554,-0.336833159,0.262456072,10.007389048,0.190895155,0.541505077,-8.584514618,-0.639109671,-0.602269351,1.700901747,-0.132688016,0.000921892,-1.054014087,-0.354464620,0.631812036,3.299940825,1.112806797,0.323204190,-0.132196381,0.001112488,-0.016939009,0.085165680,-0.002332856,-0.043091532,-0.049789403,0.000170441,-0.039330065,0.290818989,-0.001789627,-0.030026961,-0.008102683,0.000115049,-0.022864109,0.002758552,0.000000000,-0.005030790
1768899970.429552,1768899970.428918600,-17.987538932,-0.333968537,0.302377569,9.162272497,0.196230585,0.620309062,-8.515419006,-0.645330787,-0.629347622,1.459516644,-0.132219300,0.057060227,-0.893909991,-0.348290354,0.689630449,3.431764126,1.115576386,0.291885495,-0.164769807,0.001180774,0.012575255,0.092537193,-0.002205028,0.018966299,-0.034378428,0.000170441,-0.034133635,0.258522332,-0.001619186,0.014905582,-0.035691768,0.000115049,-0.024028042,-0.017596452,-0.000042610,-0.031480689
1768899970.439401,1768899970.438903093,-16.593010540,-0.330534241,0.300040862,8.404948882,0.202573891,0.586418325,-8.281153679,-0.652361453,-0.584782779,1.112774968,-0.131452322,0.077062093,-0.759901702,-0.341540843,0.589449227,3.408780098,1.118985295,0.355203092,-0.145560317,0.001146691,-0.003132040,0.088502955,-0.002332855,-0.053287281,-0.012194121,0.000213051,-0.003331394,0.238819569,-0.001661796,-0.007338985,-0.013801753,0.000191748,0.006939026,-0.047659434,0.000042610,-0.002968075
1768899970.449458,1768899970.448884010,-14.865920994,-0.327717955,0.279609656,7.611213504,0.207713652,0.557631216,-8.254127502,-0.658582509,-0.586426258,0.965033054,-0.130685329,0.034583736,-0.459115773,-0.335366577,0.650902569,3.349414825,1.122010589,0.366686374,-0.155890431,0.001197906,0.023469075,0.099777373,-0.002236984,0.004994102,-0.038082212,0.000255661,0.002755760,0.231293932,-0.001576576,0.013847053,-0.017640371,0.000115049,-0.030947236,0.000065341,-0.000042610,-0.028500607
1768899970.459269,1768899970.458857775,-13.206304348,-0.324371705,0.319319840,6.778479770,0.213848267,0.628117776,-8.057686806,-0.665613234,-0.628369033,0.848921478,-0.130301848,0.014723318,-0.423894614,-0.327965111,0.641937554,3.303197384,1.125504613,0.367189914,-0.144781545,0.001163762,0.012007731,0.074848941,-0.002300898,-0.029825452,-0.061128076,0.000170441,-0.031769481,0.264958382,-0.001747016,-0.050617877,-0.032368012,0.000191748,0.009639543,-0.014827706,0.000042610,0.003771747
1768899970.469410,1768899970.468855619,-11.621182771,-0.321553565,0.318733892,6.048126097,0.218784182,0.607040155,-7.995712757,-0.671365559,-0.589986265,0.371441126,-0.129193991,0.247888342,-0.308548898,-0.321560740,0.690698385,3.291408300,1.128316879,0.289967299,-0.155543784,0.001112366,-0.016756975,0.084220556,-0.002205030,0.013436531,-0.028801622,0.000298271,0.012621896,0.263319820,-0.001704406,-0.041779961,-0.034286365,0.000306796,0.067272119,0.012634859,-0.000042610,-0.038174786
1768899970.479222,1768899970.478842258,-9.981916922,-0.318003533,0.316651924,5.181483060,0.225317854,0.632072703,-8.077155113,-0.677799702,-0.571895242,0.023540998,-0.126935646,0.167924881,-0.156415761,-0.314389378,0.676276863,3.125072241,1.131597877,0.297774076,-0.181409120,0.001129439,-0.009965293,0.072209049,-0.002173073,0.032133694,-0.046172731,0.000213051,-0.021311322,0.260012478,-0.001363525,0.103396632,-0.007659231,0.000153398,0.003986872,-0.001998594,0.000042610,0.011093284
1768899970.489096,1768899970.488776922,-8.407464368,-0.314708097,0.351875131,4.400046624,0.231118296,0.686736176,-8.169413567,-0.682955563,-0.501496315,-0.352572441,-0.124506876,0.266433209,-0.180706352,-0.306834519,0.879184425,3.186896801,1.133728385,0.218631372,-0.193330044,0.001112488,-0.022214844,0.132300673,-0.002332856,-0.040429309,-0.024599249,0.000255661,0.005881286,0.250462055,-0.001533965,0.037692681,-0.040339734,0.000230097,0.034142908,-0.026232859,0.000085220,0.023659287
1768899970.499578,1768899970.498909950,-6.916542140,-0.310647341,0.348031239,3.564913666,0.238458806,0.697551719,-8.091312408,-0.688707888,-0.456776142,-0.786426306,-0.121524155,0.294602513,-0.192378446,-0.297438890,0.924262166,3.007344484,1.136029363,0.195242718,-0.107849551,0.001112551,-0.006601085,0.094097159,-0.002396768,-0.089812827,-0.068839602,0.000255661,0.005667906,0.236994341,-0.001491355,0.055784833,-0.042082407,0.000191748,0.018508231,-0.001599572,-0.000042610,-0.033999506
1768899970.509561,1768899970.508873940,-5.262552377,-0.307329836,0.334353328,2.780625024,0.244043346,0.594533997,-8.102997780,-0.693650663,-0.481914729,-1.237553477,-0.118924938,0.263893783,0.133316994,-0.290229172,0.753898323,3.161793947,1.137307525,0.147174895,-0.176387300,0.001163762,0.000659847,0.086513641,-0.002300898,-0.021528217,-0.042722091,0.000170441,-0.028593797,0.237624347,-0.001576576,-0.001542040,0.019972347,0.000191748,0.014877650,-0.010677567,0.000042610,0.003939443
1768899970.519535,1768899970.518892765,-3.696742491,-0.303399494,0.360767256,1.975418946,0.250754593,0.630110129,-8.196313858,-0.698891699,-0.430300206,-1.671194315,-0.115558743,0.324467719,0.117653713,-0.282827705,0.782660425,3.191303968,1.137904167,-0.016292978,-0.146581007,0.001146630,-0.005420329,0.087962893,-0.002268942,-0.016333652,-0.054067124,0.000213051,-0.019324467,0.204422653,-0.001661796,-0.042139597,0.011831421,0.000115049,-0.016704706,0.007490463,0.000042610,0.007129843
1768899970.529318,1768899970.528831720,-1.992696767,-0.300236256,0.310219384,1.360541415,0.255817130,0.512895919,-8.429184914,-0.702982306,-0.385972351,-1.922535419,-0.113002129,0.249793768,0.220210895,-0.274582595,0.892989337,3.253158569,1.138798952,0.070277125,-0.187673756,0.001078223,-0.035466264,0.094719850,-0.002268944,-0.004858914,0.001385305,0.000213051,-0.004855040,0.215525806,-0.001576576,0.002994532,-0.042668622,0.000153398,-0.007373169,-0.009879395,0.000042610,0.000511102
1768899970.539209,1768899970.538841724,-0.245909708,-0.297185661,0.251984654,0.801620644,0.259999435,0.330571238,-8.576298714,-0.707669377,-0.390790850,-2.417581797,-0.109848969,0.304689795,0.335358948,-0.266452491,0.710622132,3.369901419,1.138926744,0.025446236,-0.137513852,0.001163585,0.008812915,0.106544971,-0.002109159,0.052430324,-0.064555712,0.000170441,-0.046866719,0.187414110,-0.001533965,0.020454582,-0.007411249,0.000076699,-0.039527468,-0.033666469,0.000042610,0.010601050
1768899970.549278,1768899970.548843145,1.044700335,-0.294815324,0.301922077,0.472457282,0.262103611,0.211215668,-8.697066307,-0.711376488,-0.415608674,-2.746789932,-0.106994100,0.308928132,0.532893479,-0.258859277,0.779585421,3.464736700,1.138713717,-0.046894722,-0.122618343,0.001146512,0.003967807,0.101572227,-0.002141116,0.058308566,-0.000146811,0.000298271,0.017676627,0.275434822,-0.001576576,0.004049642,-0.019404363,0.000153398,-0.002658958,-0.001547704,0.000000000,-0.019901266
1768899970.559341,1768899970.558977365,0.574963474,-0.289700341,0.563385976,0.633065856,0.262918684,0.074360740,-8.778112411,-0.715296626,-0.387149841,-3.127148390,-0.103755720,0.313744009,0.611164212,-0.250652462,0.793616652,3.483576059,1.138841629,0.001686305,-0.133894760,0.001180895,0.011339940,0.105155538,-0.002332853,-0.031852716,-0.032866687,0.000340881,0.025881244,0.239750251,-0.001619186,-0.011179716,-0.050931189,0.000153398,-0.017945562,0.004580835,0.000042610,0.006893037
1768899970.569104,1768899970.568793058,0.466706222,-0.283389471,0.732280514,0.604092733,0.263124212,-0.014394080,-9.286458969,-0.718748093,-0.362047076,-3.341975927,-0.100943454,0.305853516,0.797383130,-0.243135959,0.826606870,3.413061380,1.138884187,0.011076136,-0.181023498,0.001146691,-0.002846211,0.083356612,-0.002332855,-0.046096683,-0.051291365,0.000298271,0.016293455,0.255067170,-0.001576576,-0.008535028,-0.040451474,0.000115049,-0.026966557,0.027394269,0.000042610,0.010176266
1768899970.579233,1768899970.578821659,0.200398921,-0.275657789,0.868711578,0.482164590,0.263827714,0.071386811,-9.555639267,-0.721816003,-0.314705759,-3.620143652,-0.098088570,0.307553321,0.917277992,-0.234967515,0.848475873,3.356905699,1.138884187,0.024822457,-0.217831137,0.001146630,-0.007943979,0.112249234,-0.002268942,-0.024798398,-0.051452793,0.000255661,-0.000049688,0.211879104,-0.001491355,0.039289460,0.037027717,0.000191748,0.023087969,-0.010214901,0.000042610,0.009742402
1768899970.589138,1768899970.588809252,-0.072875959,-0.266202178,0.872192034,0.392326098,0.265744589,0.160161623,-9.666701317,-0.725437880,-0.280260652,-3.808852196,-0.095020644,0.265016377,0.890374362,-0.225648567,0.881050289,3.304860353,1.138841629,0.012744578,-0.157018256,0.001197847,0.021132022,0.091000082,-0.002173071,0.025774066,-0.019114703,0.000085220,-0.066341229,0.217713684,-0.001491355,0.032832392,-0.016344203,0.000153398,-0.005499145,0.001774586,-0.000042610,-0.030551367
1768899970.599248,1768899970.598903179,-0.215997361,-0.257873682,0.897232998,0.321087207,0.267053647,0.143508299,-9.876698494,-0.728420556,-0.320639342,-3.940714598,-0.092762306,0.251828164,0.920275986,-0.216981575,0.919456899,3.203498840,1.138969421,0.028286085,-0.192264989,0.001129498,-0.010421366,0.085993674,-0.002236986,0.002523744,-0.013181742,0.000213051,-0.000728563,0.225193664,-0.001619186,-0.023170929,-0.035122294,0.000153398,-0.006721558,-0.021552639,-0.000042610,-0.036194552
1768899970.609310,1768899970.608864546,-0.047471512,-0.248730805,0.850368429,0.234726042,0.268087353,0.161299589,-10.177931786,-0.731957257,-0.327352822,-4.056472778,-0.090248309,0.211049631,0.962402761,-0.207240820,0.894535720,3.010409117,1.138926744,0.016000429,-0.139303421,0.001198029,0.015762204,0.057401271,-0.002364809,-0.065757054,-0.016661402,0.000170441,-0.038620383,0.247259051,-0.001533965,0.014527330,-0.048760295,0.000038350,-0.066784896,-0.007469609,0.000127830,0.051273078
1768899970.619589,1768899970.618942738,-0.060973887,-0.241088382,0.840141336,0.202475725,0.268622929,0.092498113,-10.361119270,-0.734726906,-0.291222513,-4.040808201,-0.087989971,0.226315364,1.105218887,-0.199034020,0.870737255,2.805586100,1.138798952,-0.052825935,-0.124347534,0.001180716,0.013008613,0.083120373,-0.002141115,0.050313320,-0.041564588,0.000298271,0.017428441,0.208050773,-0.001576576,-0.008721113,0.007746161,0.000230097,0.030207356,0.021807095,0.000000000,-0.012508764
1768899970.629464,1768899970.628862143,-0.022895593,-0.232279072,0.835572572,0.127071762,0.269073248,0.063652011,-10.729292870,-0.737794816,-0.176822066,-4.000984192,-0.085731633,0.161300734,1.036482215,-0.189101487,0.949778378,2.587306976,1.138969421,0.068224482,-0.117926625,0.001163762,0.007080023,0.069374756,-0.002300898,-0.033521086,-0.049536556,0.000255661,-0.004311151,0.255356252,-0.001491355,0.046074949,-0.015633848,0.000230097,0.035810359,-0.018399755,-0.000085220,-0.056651656
1768899970.639743,1768899970.638942719,-0.075936646,-0.224128200,0.903766917,0.135618507,0.269232669,0.054868281,-10.969529152,-0.740820110,-0.300987005,-4.081616402,-0.083601125,0.249374628,1.211847901,-0.180204406,0.942341626,2.394126654,1.138543367,-0.012393408,-0.180399065,0.001095294,-0.024624197,0.080591154,-0.002236987,-0.001816679,-0.023248667,0.000255661,-0.010893331,0.191340104,-0.001533965,0.014600411,-0.017042991,0.000268447,0.052848738,0.021970354,0.000127830,0.051332489
1768899970.649603,1768899970.648943424,-0.028971881,-0.214800227,0.859260504,0.053300641,0.269306857,-0.005062375,-11.247247696,-0.743930638,-0.274944901,-4.087853432,-0.081300177,0.248577729,1.099873066,-0.169466540,0.931186378,2.058149099,1.138244987,-0.013922934,-0.167039154,0.001129381,-0.009265607,0.095448234,-0.002109160,0.060104547,0.006479602,0.000298271,0.007898840,0.213047266,-0.001533965,0.006568100,-0.040428817,0.000153398,-0.015217393,0.000273186,0.000042610,0.006084193
1768899970.659723,1768899970.659032583,-0.076101568,-0.206878580,0.838172023,0.056437982,0.268330909,-0.187232486,-11.576642990,-0.746487260,-0.204312623,-3.920570612,-0.079553157,0.197830915,1.003037214,-0.159802452,1.075728893,1.743005753,1.138117194,0.032997031,-0.157479708,0.001129439,-0.012419787,0.090273601,-0.002173073,0.028428182,-0.022981081,0.000213051,-0.036931887,0.204042107,-0.001704406,-0.060852602,-0.010011929,0.000153398,-0.010907557,-0.014256235,0.000085220,0.039030876
1768899970.669544,1768899970.668923378,-0.352722116,-0.197001352,0.898339252,0.119827737,0.267053711,-0.160944350,-11.653529167,-0.749640465,-0.217644215,-3.808341265,-0.077635698,0.136981994,0.931814969,-0.148451000,0.984270096,1.445457935,1.137435436,-0.113335803,-0.189889382,0.001146630,-0.006267375,0.120653005,-0.002268942,-0.007027581,-0.016648648,0.000340881,0.026070949,0.250722468,-0.001448745,0.049710143,-0.009505370,0.000230097,0.029697178,-0.001144132,0.000000000,0.001216047
1768899970.679404,1768899970.678872108,-0.032961786,-0.188656082,0.896194604,-0.024375222,0.266448381,-0.105194977,-11.954751968,-0.752154410,-0.202522099,-3.736760855,-0.075888686,0.202836335,0.952084422,-0.138365075,1.006269574,1.230824471,1.136753678,-0.107687369,-0.133410299,0.001146691,-0.001855069,0.093842296,-0.002332855,-0.047081544,-0.024097705,0.000255661,-0.003844841,0.231171325,-0.001576576,-0.008472103,0.005042636,0.000115049,-0.020353928,-0.010980836,-0.000042610,-0.027739024
1768899970.689329,1768899970.688847065,-0.279511088,-0.178703228,0.898328926,0.040033718,0.265549721,-0.141494537,-12.135800362,-0.755009294,-0.222079977,-3.482002497,-0.074525155,0.095377669,0.704616070,-0.126630113,1.019700885,1.043835640,1.135390162,-0.104730465,-0.156044161,0.001163762,0.009249493,0.099586068,-0.002300898,-0.027710090,-0.058644947,0.000170441,-0.041045405,0.247281507,-0.001533965,0.016989114,-0.002788366,0.000230097,0.029306505,0.004405835,-0.000042610,-0.028372614
1768899970.699076,1768899970.698807240,-0.206852716,-0.170415443,0.870875156,0.023423403,0.264094872,-0.224916136,-12.422804832,-0.757565916,-0.252563328,-3.199816704,-0.072948582,0.159597397,0.829535902,-0.116735950,1.024647593,0.818087101,1.133515239,-0.201739416,-0.164672184,0.001215038,0.028841890,0.117474241,-0.002268940,0.004189631,-0.007610009,0.000383491,0.062482700,0.230081439,-0.001661796,-0.036293823,-0.056187585,0.000153398,-0.009240869,-0.033626698,-0.000042610,-0.033774737
1768899970.709121,1768899970.708788872,-0.118509841,-0.160892152,0.848540256,0.046411179,0.261463125,-0.259184927,-12.630076408,-0.760122478,-0.186008364,-2.936557293,-0.071798109,0.115607992,0.666024268,-0.104962640,1.068773508,0.742292047,1.131384730,-0.192871585,-0.155687579,0.001198029,0.017733986,0.086453652,-0.002364809,-0.047949160,-0.059911322,0.000255661,0.004124826,0.275082976,-0.001661796,-0.018819790,0.032963715,0.000230097,0.038212154,-0.013763775,-0.000042610,-0.025763053
1768899970.719654,1768899970.719068289,-0.116315056,-0.152941433,0.879245290,0.109295196,0.259145131,-0.228835660,-12.919191360,-0.762466073,-0.165366739,-2.541659117,-0.070690244,0.105492912,0.665801525,-0.094953410,1.089578271,0.593662322,1.128401995,-0.303099096,-0.144054588,0.001129498,-0.015355635,0.087069384,-0.002236986,0.012070867,-0.028047655,0.000213051,-0.022653684,0.256510347,-0.001448745,0.081394710,-0.034352448,0.000191748,0.015808592,0.000182991,0.000085220,0.028529648
1768899970.729482,1768899970.728863716,-0.297726275,-0.142881166,0.967519300,0.092918832,0.256998726,-0.174451402,-13.014466286,-0.764980078,-0.169350445,-2.245413303,-0.069369331,0.112361647,0.616205275,-0.083525263,1.001167655,0.673943222,1.124609709,-0.363185823,-0.168475573,0.001129498,-0.010092671,0.100851747,-0.002236986,0.008122862,-0.040898047,0.000298271,0.017745631,0.253270090,-0.001661796,-0.010368810,-0.000918051,0.000076699,-0.043623414,-0.028847868,0.000042610,0.000977892
1768899970.739384,1768899970.738846540,-0.118328673,-0.134347564,0.907555453,0.073505627,0.254970963,-0.221359676,-13.247304916,-0.767280996,-0.210072532,-1.873555303,-0.068005800,0.169317707,0.512518346,-0.073285930,1.111514926,0.579229832,1.120902777,-0.405188859,-0.180415184,0.001112366,-0.014971087,0.065333311,-0.002205030,0.014785705,-0.043241166,0.000298271,0.017884826,0.248932555,-0.001576576,0.024979424,-0.008568706,0.000191748,0.012106122,-0.040686164,0.000085220,0.026824294
1768899970.749296,1768899970.748883009,-0.362703451,-0.124337348,0.928285890,0.076711797,0.252680199,-0.181433925,-13.347422600,-0.769880235,-0.262843490,-1.570651054,-0.066642284,0.115595125,0.300912499,-0.061359234,1.052022696,0.734747767,1.116215587,-0.405307114,-0.142700628,0.001129498,-0.015069696,0.069514617,-0.002236986,0.004100986,-0.068011105,0.000340881,0.014055668,0.257030487,-0.001661796,-0.003255353,0.012915902,0.000230097,0.023411008,-0.012538423,0.000000000,-0.009097415
1768899970.759369,1768899970.758884668,-0.093914048,-0.115937735,0.916956613,0.068096545,0.250135287,-0.262251384,-13.553505898,-0.771968126,-0.212598696,-1.275402069,-0.064980477,0.202995151,0.414341390,-0.051004864,1.097585320,0.725265443,1.111741543,-0.489111632,-0.154319790,0.001095178,-0.027410328,0.107485923,-0.002109160,0.060563228,-0.091011025,0.000340881,0.028571879,0.299653292,-0.001619186,0.014141897,0.002246215,0.000153398,-0.005132269,-0.035600930,0.000000000,-0.015863452
1768899970.769251,1768899970.768835783,-0.277949004,-0.105777343,0.947072778,0.109220158,0.246839992,-0.273975961,-13.649197578,-0.774652600,-0.213433728,-0.931001306,-0.063361295,0.157590941,0.151232287,-0.039001461,1.125866890,0.686577559,1.106500506,-0.451860517,-0.205761107,0.001163825,0.003926051,0.084125917,-0.002364810,-0.056238226,-0.011687769,0.000255661,-0.016647488,0.268579572,-0.001704406,-0.030625379,-0.002152291,0.000230097,0.022814095,-0.024648394,0.000000000,-0.018796982
1768899970.779376,1768899970.778875351,-0.173419133,-0.097112758,0.941289881,0.024275427,0.244698863,-0.185284590,-13.972494125,-0.777038753,-0.170583978,-0.562419295,-0.061443843,0.203751400,0.334847957,-0.028723791,1.060672402,0.578467309,1.101557612,-0.502218008,-0.173295082,0.001146630,-0.005321886,0.081587772,-0.002268942,-0.019299120,-0.003704106,0.000340881,0.042476635,0.257210791,-0.001619186,0.020334285,-0.023406010,0.000038350,-0.057424851,-0.015522163,0.000042610,0.001471371
1768899970.789390,1768899970.788839579,-0.302953073,-0.086606693,0.955652671,0.085982072,0.241716876,-0.342898782,-13.907834053,-0.780106723,-0.194107458,-0.335440099,-0.059526384,0.162915707,0.058798812,-0.016643694,1.081764340,0.671470284,1.095975757,-0.492203772,-0.182288893,0.001180895,0.015308808,0.085534064,-0.002332853,-0.055186728,-0.013858162,0.000298271,0.009837863,0.266882956,-0.001576576,0.037355464,0.013195083,0.000230097,0.030688167,-0.012528680,0.000042610,0.011572502
1768899970.799645,1768899970.798866749,-0.219310909,-0.078023745,0.928956934,0.092090137,0.238608098,-0.313283141,-13.999923706,-0.783174574,-0.268942773,0.118683204,-0.057353269,0.205845594,-0.036027003,-0.006327671,1.189698696,0.682525516,1.091075659,-0.506204307,-0.135387281,0.001146570,-0.005047987,0.092430409,-0.002205029,0.006740827,-0.044647429,0.000298271,0.008598003,0.294593692,-0.001448745,0.108900033,-0.048691008,0.000191748,0.012575659,0.006513185,0.000042610,0.014875160
1768899970.809638,1768899970.808890581,-0.312667300,-0.067944921,0.929531307,0.114429268,0.235221548,-0.268430546,-13.751176834,-0.786370397,-0.277412504,0.343011022,-0.054796658,0.237518772,0.048615523,0.005599030,1.029254317,0.766602874,1.085323215,-0.539431512,-0.148196586,0.001112366,-0.021098388,0.071273062,-0.002205030,0.008491912,-0.049166478,0.000298271,0.015076199,0.273734301,-0.001619186,0.018661365,-0.021289431,0.000230097,0.025138019,-0.010990357,0.000127830,0.045179743
1768899970.819497,1768899970.818869114,-0.196021508,-0.059429154,0.921094742,0.048341734,0.232257455,-0.346068100,-13.867557526,-0.789779186,-0.321509212,0.596522868,-0.052026998,0.314556867,0.013362840,0.014726216,0.987354279,0.634062707,1.080252528,-0.538382471,-0.164500700,0.001197906,0.019470706,0.080825019,-0.002236984,-0.003610493,-0.031999644,0.000213051,-0.021532111,0.189981043,-0.001704406,-0.044277970,-0.004962120,0.000191748,0.006991864,0.009803936,0.000127830,0.038304288
1768899970.829548,1768899970.828850508,-0.101956495,-0.050507255,0.998480089,0.042975466,0.229483717,-0.318986503,-13.731418610,-0.793060184,-0.386694938,0.693381369,-0.048873845,0.360926598,-0.131029963,0.025694180,1.266751289,0.397360086,1.075224638,-0.479474515,-0.204407491,0.001095235,-0.028068075,0.047816414,-0.002173074,0.032115894,0.037530929,0.000127830,-0.061067410,0.277893901,-0.001704406,-0.028743656,0.005175217,0.000230097,0.026833734,-0.001079398,0.000000000,-0.001100519
1768899970.839775,1768899970.839007139,-0.141383350,-0.040458501,0.922189013,0.027907640,0.226199033,-0.314446303,-13.840526581,-0.796639442,-0.273152947,0.679159284,-0.043632798,0.490400404,-0.086208709,0.037352435,1.002076507,0.358161986,1.068620086,-0.641872168,-0.179104519,0.001146512,0.000730532,0.091573017,-0.002141116,0.048714649,-0.021039285,0.000213051,-0.015199081,0.256569028,-0.001619186,0.001547314,-0.030379081,0.000230097,0.028746957,-0.008555252,0.000042610,0.005171382
1768899970.849679,1768899970.848886013,-0.234259859,-0.031967369,0.887689460,0.089465394,0.223147506,-0.356898578,-13.677330017,-0.799792588,-0.270494342,0.903383613,-0.040138766,0.334524006,-0.007228995,0.046402920,0.967850626,0.305202067,1.063208580,-0.563862920,-0.179732409,0.001129559,-0.006684589,0.092308056,-0.002300899,-0.022820954,-0.075683132,0.000213051,-0.014953967,0.255349815,-0.001661796,-0.020162407,-0.039249491,0.000115049,-0.020087311,-0.018992785,0.000000000,-0.010249336
1768899970.859523,1768899970.858866930,-0.170561164,-0.022176876,0.915467716,0.118111803,0.218506131,-0.457214556,-13.447175980,-0.803712726,-0.379019231,1.064839721,-0.035579480,0.452278018,-0.233377740,0.057716031,1.085845947,0.284849524,1.056135178,-0.680525482,-0.169073471,0.001146570,-0.004980280,0.104098891,-0.002205029,0.017270795,-0.060516726,0.000255661,0.003411364,0.220634326,-0.001661796,-0.020391248,-0.011350243,0.000191748,0.025118573,0.006370237,-0.000042610,-0.036210567
1768899970.869703,1768899970.868962049,-0.025028023,-0.013737625,0.921288949,0.078027052,0.214548628,-0.414071518,-13.383907318,-0.806610227,-0.292389661,1.244778752,-0.031829786,0.398567855,-0.174247965,0.068530597,1.123251200,0.423937440,1.049914122,-0.646831632,-0.134048512,0.001180834,0.008736784,0.078488985,-0.002268941,-0.009361643,-0.056942921,0.000213051,-0.034643795,0.246853009,-0.001619186,0.005458537,-0.052494314,0.000115049,-0.026686890,-0.034084223,-0.000042610,-0.042724099
1768899970.879472,1768899970.878849745,0.022741338,-0.004101267,0.889049920,0.058435862,0.211081555,-0.322995342,-13.433274269,-0.810359895,-0.336045235,1.328148007,-0.026588736,0.516759396,-0.006929668,0.078731567,0.937921822,0.436453164,1.042031288,-0.708151817,-0.169772733,0.001215038,0.024165074,0.092716471,-0.002268940,0.000035023,-0.054027930,0.000255661,-0.025317131,0.215175048,-0.001704406,-0.030470412,-0.033022486,0.000076699,-0.042771902,0.025391288,0.000127830,0.046737213
1768899970.889587,1768899970.888892412,-0.069084848,0.004468329,0.948257875,0.084188299,0.207571301,-0.406471562,-13.254364967,-0.813300014,-0.324094176,1.483793020,-0.021986840,0.530068994,-0.148803085,0.088357292,1.089158177,0.362436384,1.034744978,-0.800978243,-0.128814465,0.001180895,0.015309303,0.100295488,-0.002332853,-0.051205767,0.000294879,0.000255661,-0.016537588,0.242754623,-0.001704406,-0.020326316,-0.032307427,0.000268447,0.040748905,-0.010250644,-0.000042610,-0.043718431
1768899970.899636,1768899970.898908854,-0.330692792,0.014942600,0.965956637,0.166397714,0.202598751,-0.472768502,-13.109296799,-0.816453159,-0.221822083,1.508445740,-0.016447520,0.579288065,-0.225261748,0.100552440,1.035755396,0.595010340,1.026137710,-0.755996466,-0.173192137,0.001146512,-0.002368110,0.102264443,-0.002141116,0.036506150,-0.056863684,0.000298271,0.018237451,0.227471247,-0.001576576,0.029624395,-0.037570346,0.000115049,-0.020906184,-0.002319224,0.000042610,0.014489132
1768899970.909413,1768899970.908870220,-0.106193959,0.023266934,0.879056075,0.098453548,0.198464344,-0.496074150,-13.001532555,-0.819521070,-0.314530581,1.482313871,-0.011632572,0.572895229,0.035412449,0.108989336,0.911855161,0.696504235,1.018425345,-0.799554050,-0.194007194,0.001146570,0.003373800,0.087337514,-0.002205029,0.015530569,-0.067615069,0.000255661,0.004556345,0.247540265,-0.001619186,0.004062811,-0.034121826,0.000268447,0.047104191,-0.001569790,-0.000042610,-0.037897442
1768899970.919780,1768899970.918947458,-0.188793308,0.032833539,0.864880907,0.138304185,0.193661199,-0.439802337,-12.743810654,-0.822972476,-0.315108240,1.480313778,-0.005283659,0.545301914,-0.171744138,0.120685950,1.114606023,0.719383001,1.009647608,-0.826051652,-0.168141595,0.001095294,-0.030427946,0.091982549,-0.002236987,0.005700685,-0.102838345,0.000255661,0.003812309,0.208381265,-0.001576576,0.030724540,-0.035306867,0.000115049,-0.029982775,-0.010581704,0.000042610,0.005203329
1768899970.929839,1768899970.929074526,-0.137786136,0.040970250,0.862126256,0.115147800,0.189534105,-0.419865788,-12.548631668,-0.825656891,-0.304146856,1.495929122,0.000511322,0.631893992,-0.107305296,0.130273327,1.007975340,0.768840373,1.002105594,-0.820639849,-0.143035069,0.001061033,-0.039485671,0.097924080,-0.002173074,0.038798596,-0.026340520,0.000213051,-0.002744746,0.234056756,-0.001576576,0.023344841,-0.003065188,0.000153398,-0.006178985,0.034343190,0.000042610,0.017010229
