__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1769071443.090823,1769071443.090542078,0.007542109,-0.000119636,0.010036187,0.011112295,-0.000287621,-0.031294151,3.272674322,-0.022072060,0.010609361,-0.015162509,0.000000000,-0.031650223,0.203612775,-0.001917476,0.014046264,4.205633163,0.872996807,-1.717250586,-0.055255709,0.000393301,0.004872061,-0.043684516,0.000735036,0.006610545,-0.006799265,0.000042610,0.069967762,0.015556132,0.000042610,0.064599983,-0.034488842,0.000000000,0.005889484,-0.017041333,0.000085220,0.044363219
1769071443.101167,1769071443.100562096,0.002518681,-0.000136738,-0.004388044,0.001039942,-0.000191747,0.001772691,3.201004505,-0.022157280,-0.027282024,-0.011652715,0.000127830,0.011809222,0.202164650,-0.001994175,-0.023712769,4.466501236,0.853012681,-1.758441806,-0.050924051,0.000376195,0.000580331,-0.016305751,0.000703077,0.000982581,0.021559650,-0.000170441,-0.031249614,0.006162413,-0.000170441,-0.033155963,0.017320344,-0.000076699,-0.025942245,-0.051039618,-0.000042610,-0.023321349
1769071443.110938,1769071443.110589266,0.032230858,-0.000153828,-0.014491643,0.007013106,-0.000223705,-0.029809344,3.255583763,-0.022199890,-0.029084651,-0.075815864,0.000170441,0.018708643,0.180952162,-0.001917476,-0.002483433,4.013404369,0.836309433,-1.756026268,-0.035646337,0.000410370,0.010818845,-0.042397982,0.000639161,-0.025951705,0.010374096,-0.000042610,0.031683020,-0.005393773,-0.000213051,-0.044546761,0.017187826,-0.000153398,-0.071355231,-0.071536556,-0.000085220,-0.029176874
1769071443.121037,1769071443.120596170,0.018982115,-0.000153828,-0.017119813,0.004606648,-0.000223705,-0.012894876,3.231308937,-0.022242500,-0.011705776,0.007394275,0.000170441,0.019804824,0.211076781,-0.001994175,-0.028222138,4.275632381,0.816367924,-1.719629049,-0.049556789,0.000393282,0.006398021,-0.002739450,0.000671119,-0.003669133,0.028898330,-0.000085220,0.018288765,0.055734944,-0.000213051,-0.039793015,-0.035032708,0.000038350,-0.002305988,-0.040211372,0.000000000,0.013759358
1769071443.130869,1769071443.130469799,-0.010067924,-0.000136732,-0.002506444,0.062391200,-0.000255663,-0.023599517,3.280821323,-0.022199890,0.037376177,-0.009904717,0.000085220,-0.012913584,0.214175776,-0.001764078,0.090614684,3.784062624,0.799238622,-1.863670588,-0.038046293,0.000410388,0.016393032,-0.025568914,0.000703077,0.014037500,-0.022974780,-0.000042610,0.027869139,-0.041717514,-0.000127830,-0.004009617,0.008981382,0.000000000,0.000085144,-0.033757534,-0.000042610,-0.022317922
1769071443.140835,1769071443.140516758,0.038478589,-0.000170923,-0.019540737,0.019218544,-0.000191747,0.012279166,3.268751621,-0.022199890,0.026242688,-0.085284233,0.000127830,0.002707464,0.199301571,-0.001917476,0.017768538,4.021600723,0.779297113,-1.805111527,-0.028854393,0.000342002,-0.019060441,-0.017064184,0.000703077,0.001096890,0.017007234,-0.000085220,0.001508007,0.017407056,0.000042610,0.062225733,0.008341786,0.000076699,0.030430524,-0.047989160,0.000000000,-0.018596731
1769071443.151197,1769071443.150620937,-0.040362387,-0.000102552,0.009519201,0.003977778,-0.000191747,-0.007513939,3.273193836,-0.022412941,-0.055660978,-0.006582502,0.000085220,-0.012574591,0.209268525,-0.001917476,0.019777220,3.731213093,0.761997342,-1.811583161,-0.022363938,0.000341984,-0.012761577,-0.033342128,0.000639161,-0.021936656,0.025037667,-0.000085220,0.005491146,-0.010697455,-0.000085220,0.010326689,0.004499561,-0.000076699,-0.041708928,-0.024519289,-0.000042610,-0.013386182
1769071443.160813,1769071443.160497904,0.054748059,-0.000085457,0.013566902,0.024741639,-0.000223705,-0.013784438,3.211012602,-0.022285109,-0.024447339,0.007861486,0.000213051,0.044870276,0.163135037,-0.001879127,0.015331762,4.058480263,0.742098451,-1.790916204,-0.083723666,0.000393301,0.001763527,-0.023058398,0.000735036,0.001761411,0.028242866,-0.000042610,0.014570756,0.042272020,-0.000085220,0.012977552,-0.017283082,0.000000000,0.003584434,-0.063250944,0.000000000,-0.018138941
1769071443.170907,1769071443.170491219,0.035922938,-0.000085462,0.015529334,0.031377993,-0.000159789,0.008291752,3.237182140,-0.022242500,-0.006147597,-0.016327946,0.000085220,-0.010428158,0.228311077,-0.001879127,0.030650204,3.801324129,0.724713504,-1.816130400,-0.046107835,0.000410370,0.006423417,-0.028510473,0.000639161,-0.045651538,-0.017098496,-0.000042610,0.020080635,0.012237086,-0.000127830,-0.001582924,0.021436691,0.000000000,0.000293006,-0.037647281,0.000127830,0.049884446
1769071443.180759,1769071443.180459261,0.042669211,-0.000068366,0.021618643,0.006087376,-0.000191747,0.015730178,3.161645651,-0.021986840,0.051312540,-0.045500260,0.000170441,0.008871873,0.202649444,-0.001879127,0.027910788,2.404009342,0.705155432,-1.734889507,-0.041464008,0.000410407,0.011577788,0.005291137,0.000766994,0.037992274,-0.056171495,-0.000127830,-0.038408712,0.013362292,-0.000170441,-0.032749619,-0.016086711,0.000038350,0.024351466,-0.033797756,0.000127830,0.055200417
1769071443.190938,1769071443.190585852,0.017650896,-0.000119636,-0.002460949,0.024985618,-0.000287621,-0.055260889,3.171132326,-0.021731177,0.125744000,-0.059562109,0.000170441,0.025913863,0.190386564,-0.001917476,0.023795253,3.922551394,0.687642634,-1.774480104,-0.075693313,0.000393282,0.004599666,-0.035298120,0.000671119,-0.012877201,-0.011693810,-0.000042610,0.001672701,-0.001234274,-0.000213051,-0.051159918,-0.001637506,-0.000115049,-0.050581932,-0.002084563,0.000085220,0.032541275
1769071443.200924,1769071443.200560093,0.005309498,-0.000085457,0.015383129,-0.003982906,-0.000223705,-0.013195391,3.147777081,-0.021773789,0.025350075,0.007967867,0.000170441,0.019251151,0.233224422,-0.001994175,-0.016691361,2.063855648,0.668042004,-1.743559003,-0.071391603,0.000427514,0.019550110,-0.042467330,0.000798952,0.037264609,0.010433716,-0.000170441,-0.036922697,-0.002908428,0.000085220,0.092119582,0.017432703,0.000038350,0.016877942,-0.021854438,-0.000042610,-0.027304340
1769071443.210851,1769071443.210486650,0.067326057,-0.000085457,0.011618189,-0.008409000,-0.000223705,-0.029288249,3.128468752,-0.021773789,-0.030959232,-0.036793511,0.000085220,-0.013035544,0.203306720,-0.002032525,-0.041447457,3.926484585,0.650657058,-1.865897059,-0.081764321,0.000359089,-0.011969738,-0.028535444,0.000671119,-0.012038484,-0.008072274,-0.000042610,0.008999757,0.027449684,-0.000170441,-0.019609774,0.019577583,0.000038350,0.015668809,-0.044701334,0.000127830,0.044162400
1769071443.220944,1769071443.220515251,0.031629212,-0.000102546,-0.005727862,-0.006448684,-0.000255663,-0.033885245,3.202294350,-0.021688567,0.017979311,0.010164676,0.000170441,0.029732123,0.197946757,-0.001955826,-0.015140615,1.921264291,0.631780744,-1.677280188,-0.037479024,0.000410370,0.013280747,-0.057857881,0.000639161,-0.019210720,-0.014088255,0.000000000,0.022517342,0.035833012,-0.000085220,0.022477092,0.051409516,0.000000000,-0.005652261,0.004311978,0.000000000,-0.017000286
1769071443.231263,1769071443.230563164,0.021120677,-0.000085462,0.008497047,0.011914800,-0.000159789,0.009127155,3.174024343,-0.021560736,0.063996643,-0.002029990,0.000085220,-0.015902678,0.186228126,-0.001879127,0.029536629,3.652945280,0.615588903,-1.668151736,-0.070063280,0.000461669,0.038460487,-0.032185187,0.000671120,-0.018697892,-0.005339759,-0.000042610,0.014178788,0.000167149,-0.000170441,-0.028382670,-0.000285942,-0.000038350,-0.014815156,-0.010386334,0.000000000,-0.015511790
1769071443.241239,1769071443.240671158,-0.030573587,-0.000085462,0.013512467,0.035632604,-0.000159789,0.002850392,3.276397943,-0.021944229,-0.079121508,-0.019961376,0.000085220,-0.007920254,0.211738095,-0.001802428,0.066655643,3.283632755,0.599226594,-1.720814466,-0.062429689,0.000342022,-0.025454116,-0.032086326,0.000766994,0.019672750,0.024250410,-0.000042610,0.007034606,0.009787560,-0.000170441,-0.019649422,0.018116435,0.000000000,0.005036362,-0.020863419,0.000042610,0.016549893
1769071443.251232,1769071443.250607491,-0.020008545,-0.000068366,0.014570063,-0.006172943,-0.000191747,-0.004617841,3.219680548,-0.021944229,-0.051242784,-0.035410088,0.000213051,0.041872077,0.188623235,-0.001917476,0.008539620,3.271315336,0.581245065,-1.546865702,-0.022037328,0.000410370,0.018660187,-0.007364926,0.000639161,-0.023295161,0.013930945,-0.000170441,-0.044062607,-0.010837321,0.000000000,0.042346500,0.000624935,0.000000000,-0.001811011,-0.013970149,0.000085220,0.024436805
1769071443.261159,1769071443.260584116,-0.006843436,-0.000034179,0.041962011,0.021000426,-0.000191747,-0.002777446,3.331198692,-0.021944229,-0.055293046,-0.057272576,0.000127830,-0.001134095,0.234070823,-0.001840777,0.051177360,3.198213816,0.565308928,-1.635028958,-0.060527721,0.000410407,0.009815486,-0.018156409,0.000766994,0.033623949,-0.018684661,-0.000127830,-0.021125939,0.049945232,-0.000085220,0.018721906,0.019777332,-0.000038350,-0.010855705,-0.009709374,0.000000000,-0.016838059
1769071443.271455,1769071443.270598173,-0.015779110,-0.000136738,-0.016371426,0.020881901,-0.000191747,0.005844535,3.202187300,-0.021901619,-0.045753807,-0.059815761,0.000127830,-0.002159331,0.198178411,-0.001840777,0.033367466,3.054256201,0.547114372,-1.598251939,-0.028325831,0.000410407,0.016148592,-0.049266616,0.000766994,0.022156941,0.041291315,-0.000127830,-0.029781103,0.032405771,-0.000127830,0.002376116,-0.001753236,0.000076699,0.027654102,0.018085174,0.000085220,0.027419897
1769071443.280985,1769071443.280561447,-0.019833594,-0.000136732,-0.012084555,0.019398159,-0.000255663,-0.023851904,3.215404034,-0.021901619,-0.067644358,-0.011881511,0.000085220,-0.005968414,0.177480504,-0.001879127,0.025418153,3.000731230,0.531817317,-1.591169238,-0.012249721,0.000478775,0.047405746,-0.062145989,0.000703078,-0.005912544,0.001438476,-0.000042610,0.020426091,0.067702115,-0.000255661,-0.043794557,0.008613198,-0.000038350,-0.018649144,0.029975601,-0.000085220,-0.038377415
1769071443.290966,1769071443.290542841,0.001175322,-0.000068360,0.020132802,-0.006481606,-0.000255663,-0.018863106,3.151463270,-0.021560736,0.003071386,-0.088587761,0.000127830,0.007382914,0.199599877,-0.001994175,-0.024770472,2.917253971,0.513665438,-1.604814172,-0.086568287,0.000376214,-0.004877593,-0.024135256,0.000766994,0.039873203,-0.017651524,-0.000127830,-0.033150807,-0.026064290,-0.000127830,-0.020275155,0.036940020,-0.000038350,-0.017524812,-0.011760826,0.000085220,0.030186232
1769071443.301163,1769071443.300588846,-0.030649654,-0.000034186,0.040933045,0.038937778,-0.000063916,0.056202175,3.131391287,-0.021347687,-0.017410886,-0.000284934,0.000213051,0.062888034,0.190807164,-0.001879127,0.027391246,2.813281775,0.498410970,-1.614032269,-0.026955252,0.000376177,-0.007787443,-0.060158831,0.000639161,-0.041708424,-0.007018303,-0.000170441,-0.039215498,-0.014436744,-0.000213051,-0.050435562,-0.000148452,-0.000038350,-0.025201131,-0.026132450,0.000127830,0.057441376
1769071443.310937,1769071443.310537815,-0.014925046,-0.000119643,-0.008093943,0.014703178,-0.000223705,-0.021346500,3.034575462,-0.021092026,-0.049942553,-0.050746664,0.000127830,0.003729085,0.202411473,-0.001917476,-0.005819605,2.887719154,0.480599910,-1.642271399,-0.043440629,0.000342002,-0.023803924,-0.009378792,0.000703077,-0.000048528,0.032096058,-0.000085220,0.006972260,0.014024050,-0.000042610,0.030549115,0.015462717,0.000000000,-0.007308430,0.061210107,0.000042610,0.028031159
1769071443.321236,1769071443.320541382,-0.035327866,-0.000119643,-0.009895215,0.023601883,-0.000223705,-0.022013452,3.064688444,-0.020751145,-0.028495844,-0.033557184,0.000085220,-0.010799723,0.184769928,-0.001917476,0.013715907,2.944051981,0.465217650,-1.603114486,-0.031306616,0.000427537,0.020316959,-0.021441511,0.000862869,0.076734122,-0.023589274,-0.000127830,-0.012860199,-0.014531295,-0.000170441,-0.021579808,-0.026068626,-0.000038350,-0.017386740,-0.021535249,-0.000042610,-0.020033812
1769071443.331378,1769071443.330583334,0.021463703,-0.000085462,0.012438122,-0.007133301,-0.000159789,0.009724851,2.958924055,-0.020410262,-0.029713092,-0.082965836,0.000042610,-0.032610036,0.208194479,-0.001955826,-0.006472987,2.821067095,0.448216200,-1.482681990,-0.024395969,0.000341984,-0.022235412,-0.021576710,0.000639161,-0.024591993,0.018611781,-0.000255661,-0.064879164,0.024737803,-0.000042610,0.028023815,-0.013723130,0.000000000,-0.008718564,-0.030001801,0.000042610,0.009223792
1769071443.341152,1769071443.340614080,0.002807976,-0.000102546,0.001991260,0.022485942,-0.000255663,-0.035216405,2.946673393,-0.020154603,-0.035141990,-0.074115820,0.000042610,-0.029111503,0.201720506,-0.001917476,0.015233047,2.630289555,0.433387876,-1.524592042,-0.057363784,0.000427475,0.022743274,-0.021396776,0.000671119,-0.021849448,-0.009220441,-0.000127830,-0.010611499,0.022143660,-0.000170441,-0.022385227,-0.009969167,0.000000000,-0.005658520,0.005476836,0.000000000,0.003618872
1769071443.351211,1769071443.350571394,-0.008748326,-0.000102546,-0.009307010,0.020202184,-0.000255663,-0.027159728,2.971020699,-0.019898942,0.014180396,-0.031823784,0.000170441,0.029076561,0.209077358,-0.001802428,0.069398344,2.891929626,0.417110771,-1.431595445,-0.088250843,0.000393301,0.003601618,-0.015651961,0.000735036,0.010466535,0.042407289,-0.000042610,0.033419762,0.023824763,-0.000042610,0.047718007,-0.007693137,0.000115049,0.046800263,-0.066794485,0.000085220,0.033843465
1769071443.360921,1769071443.360534668,-0.016653692,-0.000034184,0.022153902,0.001138622,-0.000127831,0.025691512,2.937965393,-0.019813720,0.000950390,-0.008854802,0.000042610,-0.032638378,0.178322345,-0.001994175,-0.027835829,2.404559612,0.403688580,-1.346442103,0.020147134,0.000427494,0.012571932,-0.020393411,0.000735036,0.012741242,0.018460913,-0.000085220,0.007157551,0.038971100,-0.000085220,0.012106407,0.038846005,0.000038350,0.017706094,-0.006500687,0.000085220,0.037221208
1769071443.370931,1769071443.370561123,0.039448067,-0.000017088,0.041379008,0.000677854,-0.000159789,0.010921052,2.896802902,-0.019771110,-0.028522138,-0.021190796,0.000170441,0.025486823,0.216057003,-0.002032525,-0.037574802,1.037649751,0.387922823,-1.485451341,-0.062219407,0.000376195,-0.005786340,-0.039611614,0.000703077,0.001294034,0.037693202,-0.000127830,-0.017954933,0.015806314,-0.000170441,-0.031232893,0.000514284,0.000076699,0.034577589,-0.029037148,0.000000000,0.007372931
1769071443.381209,1769071443.380581141,-0.000888585,-0.000085457,0.000823298,-0.006692987,-0.000223705,-0.024584773,2.837709427,-0.019728502,-0.028571444,-0.058578596,0.000213051,0.045550052,0.192750320,-0.001879127,0.026688535,2.191911221,0.375011951,-1.331276059,-0.009414053,0.000427475,0.019431562,-0.016749809,0.000671119,-0.015715909,0.046321750,-0.000170441,-0.030506598,0.014143542,-0.000127830,-0.001966453,0.005322615,0.000000000,0.000846883,-0.012594352,0.000127830,0.034817751
1769071443.390924,1769071443.390530348,-0.017698508,-0.000102557,-0.010872354,-0.009676370,-0.000127831,0.027614147,2.883101940,-0.019472839,0.066185281,-0.075452909,-0.000042610,-0.086457409,0.204791069,-0.001955826,-0.006574576,0.707052410,0.360396683,-1.263078332,-0.033564371,0.000376236,-0.005123959,-0.047869223,0.000830910,0.061984428,-0.003909600,0.000000000,0.036261708,0.056787509,-0.000085220,0.021271398,-0.000230525,0.000038350,0.011240949,-0.030613758,0.000085220,0.020925215
1769071443.401113,1769071443.400552511,0.004583777,-0.000102552,-0.002993675,0.014453751,-0.000191747,0.000022166,2.897505045,-0.019430229,0.015338192,-0.064716056,0.000170441,0.024131730,0.187043086,-0.001955826,-0.008157488,1.845955133,0.347357959,-1.362132430,-0.005925888,0.000393282,0.011280991,-0.026880406,0.000671119,-0.024841499,-0.016464056,0.000042610,0.066315264,0.041645836,-0.000170441,-0.022950510,0.005940083,0.000000000,-0.000452193,-0.007659377,0.000085220,0.040306609
1769071443.411053,1769071443.410633564,0.008911452,-0.000051279,0.017325520,0.030776267,-0.000095874,0.033217820,2.905551195,-0.019345010,-0.000271745,-0.036546860,0.000170441,0.028611705,0.196370631,-0.001879127,0.030416140,0.748548210,0.332998335,-1.260211229,-0.050870826,0.000410388,0.013536163,-0.022726070,0.000703077,-0.005666670,-0.025517419,-0.000127830,-0.017128218,0.023390017,-0.000127830,-0.017608082,0.019060446,0.000038350,0.009622327,-0.035008345,0.000000000,-0.006279325
1769071443.420970,1769071443.420533657,0.001876581,0.000000003,0.043015510,-0.004305737,-0.000127831,0.018441976,2.798090696,-0.019131960,0.053418826,-0.008910158,0.000127830,-0.002448806,0.199195042,-0.001917476,0.011764056,1.840399981,0.320684016,-1.223977208,-0.035095806,0.000359089,-0.013468901,-0.037275733,0.000671119,-0.015175491,0.047025349,0.000042610,0.058158763,-0.030199939,-0.000213051,-0.054012563,0.003583220,0.000000000,0.004426115,-0.024848692,0.000127830,0.050954115
1769071443.431036,1769071443.430565596,-0.007115930,0.000000003,0.041420143,0.023451543,-0.000127831,0.019253991,2.809839487,-0.018918907,0.026586430,-0.042048458,0.000042610,-0.030221796,0.202738255,-0.001917476,0.017062167,0.601612508,0.306409597,-1.215309978,-0.044963684,0.000376195,-0.010123429,-0.034744866,0.000703077,-0.010346415,0.020051220,-0.000127830,-0.023016389,0.044691373,-0.000127830,-0.005855727,-0.023603432,-0.000076699,-0.034439109,0.017328780,0.000000000,-0.009215086
1769071443.441049,1769071443.440529346,-0.012502080,-0.000136742,-0.018769579,0.018640178,-0.000127832,0.029211621,2.736298084,-0.018620636,0.061386369,-0.054073911,0.000085220,-0.015513038,0.208761111,-0.001955826,-0.006557303,1.800633073,0.294180512,-1.244804502,-0.033834149,0.000324916,-0.030155894,-0.043420231,0.000735035,0.008716400,-0.074201606,-0.000042610,0.010024810,0.058982912,-0.000170441,-0.025114140,-0.032803155,-0.000076699,-0.032240119,-0.001018725,0.000000000,-0.012823632
1769071443.451034,1769071443.450531483,0.004186625,0.000000003,0.041798184,-0.003960128,-0.000127831,0.014614839,2.778146029,-0.018450197,0.021099968,-0.035577055,0.000085220,-0.017780557,0.204313904,-0.001955826,-0.018072473,1.438193202,0.282334864,-1.241638422,-0.131216342,0.000427475,0.015584452,-0.032509625,0.000671119,-0.020970293,0.003614367,-0.000085220,-0.001074623,-0.015644342,-0.000127830,-0.014984178,0.019149844,0.000153398,0.082799725,-0.013876705,0.000085220,0.027022593
1769071443.460954,1769071443.460569143,0.026385639,-0.000085465,0.005306139,0.058048248,-0.000095874,0.046225232,2.681680679,-0.017938875,0.078322038,-0.069120929,0.000085220,-0.019672109,0.209402397,-0.001879127,0.022596762,1.772532940,0.269125730,-1.117829323,-0.049297347,0.000427494,0.016963153,-0.023704398,0.000735036,0.014534237,0.019146202,-0.000170441,-0.043088712,0.002334817,0.000042610,0.062572725,-0.006595975,0.000038350,0.019774260,0.037335850,0.000127830,0.031725835
1769071443.470950,1769071443.470528126,-0.004330181,-0.000153833,-0.028947663,0.007564804,-0.000159789,-0.001198198,2.695850849,-0.017811045,0.002242553,-0.008672446,0.000170441,0.026171256,0.223462790,-0.001879127,0.035078671,1.818330050,0.257365346,-1.284609079,-0.066198879,0.000376177,-0.007525482,-0.014819139,0.000639161,-0.027084314,-0.001383777,-0.000085220,-0.013854094,0.004606455,-0.000213051,-0.039575849,0.013085444,0.000000000,-0.009536042,0.026262198,0.000000000,-0.006902087
1769071443.480992,1769071443.480576992,0.002500148,-0.000136745,-0.018774286,0.009157973,-0.000063916,0.053672146,2.537849665,-0.017342333,0.102795444,-0.030746117,0.000127830,0.001713538,0.182676613,-0.001840777,0.053429980,1.775934815,0.245050997,-1.084091783,-0.086874381,0.000427514,0.017688593,0.014733866,0.000798952,0.051297683,0.001003027,-0.000170441,-0.043964289,0.000098850,-0.000085220,0.006699723,-0.016374633,0.000038350,0.007294098,-0.005419879,0.000085220,0.020946832
1769071443.490990,1769071443.490576982,-0.016275798,-0.000136738,-0.024398740,-0.005438710,-0.000191747,-0.010054399,2.545333624,-0.017384943,-0.001239153,0.014120331,0.000170441,0.027908169,0.182581246,-0.001955826,-0.008200507,1.525428772,0.234867156,-1.051750183,-0.090598657,0.000359089,-0.009047018,-0.030151393,0.000671119,-0.013757640,0.005961184,0.000042610,0.059876293,0.039992653,0.000000000,0.048517078,0.003305868,0.000000000,-0.002818933,-0.042286362,0.000000000,-0.002881848
1769071443.501141,1769071443.500593662,0.055776524,-0.000119643,-0.014236908,0.028852319,-0.000223705,-0.011329707,2.550184965,-0.017257113,-0.022184370,-0.029849574,0.000255661,0.064893007,0.193717286,-0.002070874,-0.053382505,1.703308940,0.223788515,-1.020955324,-0.085127913,0.000410388,0.012676908,-0.018221445,0.000703077,0.001870732,-0.010497581,-0.000127830,-0.025198102,0.002569211,-0.000042610,0.022611104,-0.024494652,-0.000038350,-0.018572683,0.003680775,0.000127830,0.044494711
1769071443.511037,1769071443.510550499,0.038161814,-0.000034184,0.033904695,0.011354398,-0.000127831,0.017816955,2.563298464,-0.017171891,-0.013524216,0.016976528,0.000085220,-0.012581018,0.195245847,-0.001879127,0.034045037,1.178194046,0.214797780,-0.924335897,-0.007403242,0.000376177,-0.001230785,-0.028897214,0.000639161,-0.033268246,-0.013142553,-0.000213051,-0.072014719,-0.020099360,-0.000042610,0.026438754,0.014953935,0.000038350,0.021487208,0.004151173,0.000042610,0.012483866
1769071443.521201,1769071443.520568848,-0.006483458,-0.000102557,-0.001762590,0.015095311,-0.000127831,0.030276335,2.561388731,-0.017171891,-0.026920797,0.017223047,0.000127830,0.005612824,0.228669569,-0.001802428,0.071822427,1.343951344,0.204869628,-0.839785397,-0.026358642,0.000359089,-0.003995481,-0.021192933,0.000671119,-0.006152124,0.028513454,-0.000085220,-0.007915065,0.012810688,-0.000170441,-0.027286982,-0.024902729,-0.000038350,-0.018825473,0.001172044,-0.000042610,-0.024751980
1769071443.530956,1769071443.530580044,0.011181570,-0.000051270,0.018531517,-0.000966958,-0.000223705,-0.016693629,2.475347281,-0.017129282,-0.032462809,0.010917435,0.000127830,0.014216028,0.181869715,-0.001802428,0.074126974,0.967823684,0.196986735,-0.767758191,-0.058467259,0.000376195,0.001026043,-0.026844386,0.000703077,0.007567759,-0.003477107,-0.000085220,-0.007402788,0.062326528,-0.000255661,-0.047324952,0.005672134,0.000038350,0.015467542,0.030868791,0.000085220,0.036002975
1769071443.541417,1769071443.540629387,0.011563324,-0.000136738,-0.022672709,-0.002948180,-0.000191747,-0.013245262,2.519772053,-0.017001450,0.010521204,-0.090594396,0.000213051,0.043998715,0.175409660,-0.002032525,-0.048330370,1.091195226,0.187740326,-0.806376576,-0.055896277,0.000376214,-0.000343598,-0.000027953,0.000766994,0.035612964,-0.023359582,-0.000085220,-0.013566646,0.047220819,-0.000127830,0.011339006,-0.028882394,-0.000115049,-0.053519756,-0.000839559,0.000000000,-0.003038307
1769071443.550977,1769071443.550579548,0.016586610,-0.000085465,0.006802834,-0.015555174,-0.000095874,0.022704848,2.493010759,-0.016831011,0.018851016,-0.018860482,0.000000000,-0.053736966,0.214966282,-0.001994175,-0.026744101,0.828359365,0.180113122,-0.781664908,-0.058953648,0.000410370,0.013469104,-0.028778434,0.000639161,-0.035709746,0.001480558,-0.000127830,-0.017849145,0.009119525,-0.000213051,-0.040652636,0.029129224,0.000000000,0.000784818,0.014298624,0.000085220,0.035632726
1769071443.560824,1769071443.560497761,0.039675490,-0.000085465,0.011432671,0.022160576,-0.000095874,0.043725159,2.499822140,-0.016703181,-0.001687221,-0.013688854,0.000170441,0.028251903,0.212944180,-0.001994175,-0.019216474,0.906381786,0.171378046,-0.763139546,-0.044045878,0.000427443,0.022244300,-0.003893378,0.000543287,-0.069220652,0.028092897,-0.000170441,-0.034066312,0.012124310,-0.000298271,-0.106485344,-0.002009963,0.000076699,0.037909951,-0.003112477,-0.000085220,-0.054637611
1769071443.571338,1769071443.570565701,-0.071270104,-0.000119636,-0.018307717,0.011305785,-0.000287621,-0.060144479,2.475028753,-0.016532740,0.001318026,-0.050522760,0.000042610,-0.033236504,0.198359877,-0.001994175,-0.028709834,0.703587472,0.164517805,-0.685368121,-0.048050392,0.000410407,0.014567165,-0.044375475,0.000766994,0.016721837,0.006758775,-0.000042610,0.010098958,0.030969702,-0.000213051,-0.043319073,-0.001403291,-0.000153398,-0.062851936,0.002879129,0.000000000,-0.015703136
1769071443.580818,1769071443.580471516,0.091846220,-0.000170917,-0.034597075,-0.003913373,-0.000255663,-0.030920313,2.456012726,-0.016404908,0.006719344,-0.034113083,0.000042610,-0.035251576,0.185325772,-0.001994175,-0.020809012,0.027293444,0.156762764,-0.651448846,-0.030583061,0.000461708,0.033218998,-0.035344229,0.000798953,0.043090452,0.007486180,-0.000085220,0.007691388,0.066056535,-0.000170441,-0.015049868,0.021193823,-0.000038350,-0.013872406,0.008117340,0.000042610,0.009720956
1769071443.590750,1769071443.590514660,-0.008552311,-0.000119648,-0.019241075,0.007596913,-0.000159789,0.010305374,2.348053217,-0.016106639,0.035645310,-0.004214163,0.000213051,0.039844077,0.165815264,-0.001879127,0.023261381,0.569089472,0.150243402,-0.658152044,-0.054779935,0.000341984,-0.019365211,-0.021466693,0.000639161,-0.031617823,0.036772493,-0.000127830,-0.012236906,0.038652450,-0.000042610,0.024250051,-0.029192951,-0.000038350,-0.020223208,0.005244402,-0.000127830,-0.082126044
1769071443.600835,1769071443.600512266,0.018880497,-0.000085462,-0.002219974,-0.002763150,-0.000159789,0.020701957,2.330298901,-0.015637925,0.047241863,0.049226850,0.000170441,0.028618537,0.192826957,-0.002070874,-0.062631749,0.091677733,0.142914459,-0.615904093,-0.031785000,0.000427514,0.020826016,-0.018130333,0.000798952,0.029912736,0.058724511,-0.000042610,0.027349742,-0.029886480,-0.000042610,0.041184228,0.009582562,-0.000038350,-0.009406175,-0.024696538,0.000042610,0.012690226
1769071443.610695,1769071443.610495329,0.026729174,-0.000102559,-0.008350855,0.009796846,-0.000063916,0.060376803,2.304087400,-0.015339655,0.021082055,-0.031726830,0.000213051,0.047913309,0.186261624,-0.001917476,0.004377942,0.809819579,0.136821195,-0.613594115,-0.090146981,0.000410388,0.012417763,-0.031720057,0.000703077,-0.004344855,0.042273972,-0.000170441,-0.033166960,0.043223340,0.000042610,0.087381102,-0.023365946,0.000038350,0.012605719,-0.014387393,-0.000127830,-0.074388944
